electr_supervise_no,id,province,city,district,location,data_source_url,flag
"440200000","DDC80C3DEA7D43E085ECC32161912C67","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DDC80C3DEA7D43E085ECC32161912C67","武江区林桥坑",24.798486,113.594556,24.795734,113.582504,0
"440221000","86CC2E4504BE443D80F81A629930406E","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=86CC2E4504BE443D80F81A629930406E","韶关市曲江区马坝镇万牛场",24.683614,113.605538,24.680750,113.593904,0
"440200000","A400EA895DE14F4B8B4B9BD02F5119E6","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A400EA895DE14F4B8B4B9BD02F5119E6","浈江区十里亭大道",24.835416,113.565985,24.807514,113.605760,0
"440224000","6D93EF33017841B5A2C0FFE4F9318764","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=6D93EF33017841B5A2C0FFE4F9318764","石塘镇上中坌",24.396796,114.219418,25.094264,113.549816,0
"440224000","653234DEFBF34503A2E85C526498175F","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=653234DEFBF34503A2E85C526498175F","长江镇沙坪",25.358131,113.944835,25.089440,113.040192,0
"440200000","36C3F233E654402481B32F967FC84DD1","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=36C3F233E654402481B32F967FC84DD1","武江区群康路",24.812977,113.584755,24.795734,113.582504,0
"440221000","E756F580B59C4F348FD7E91C6D9C03A8","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E756F580B59C4F348FD7E91C6D9C03A8","韶关市曲江区樟市镇",24.551034,113.535572,24.547620,113.523880,0
"440200000","EA2139CE423C458E92530036C5260ED7","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=EA2139CE423C458E92530036C5260ED7","武江区林桥坑",24.798486,113.594556,24.795734,113.582504,0
"440224000","7A5CD81AB3DD4BDBAB263B1EAF9173B9","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7A5CD81AB3DD4BDBAB263B1EAF9173B9","红山镇",25.248128,113.616636,25.258274,113.594088,0
"440224000","E583932618F645408ECF5F8337E56756","广东省","韶关市","韶关市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E583932618F645408ECF5F8337E56756","长江镇",25.358131,113.944835,25.332574,113.920112,0
