electr_supervise_no,id,province,city,district,location,data_source_url,flag
"141023000","AE39E5061DC84EA598823DEB07407865","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=AE39E5061DC84EA598823DEB07407865","襄汾县龙山路",35.893261,111.450172,35.881148,111.432832,0
"141081000","749BE9BF80A645E1BDB9FE8183D1DC11","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=749BE9BF80A645E1BDB9FE8183D1DC11","新田乡东新城村
",35.608576,111.373413,0.000000,0.000000,0
"141023000","67BB0991AF10419A8230ED9C9DEE1F47","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=67BB0991AF10419A8230ED9C9DEE1F47","襄汾县新建路",35.892196,111.455062,35.877868,111.437696,0
"141081000","BED4192C0012446288D2F4232094167F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BED4192C0012446288D2F4232094167F","新田乡辛店村
",35.643512,111.364891,0.000000,0.000000,0
"141081000","4432CFB8B6F945AAAE738A34B2DBE646","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4432CFB8B6F945AAAE738A34B2DBE646","凤城乡西赵村
",35.651784,111.430371,0.000000,0.000000,0
"141025000","552A4F2FBD3948658DFBEF8A93BDE489","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=552A4F2FBD3948658DFBEF8A93BDE489","县城",36.093742,111.525530,36.651840,111.557024,0
"141031000","79D51DDDD1F64F70B9F8D43F5B038DE1","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=79D51DDDD1F64F70B9F8D43F5B038DE1","龙泉镇南大街",36.690954,110.941338,36.692792,110.930944,0
"141081000","26B6AB66EDB04E2CB6378515AF338C6C","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=26B6AB66EDB04E2CB6378515AF338C6C","呈王路以南",35.628359,111.380812,35.622140,111.363128,0
"141023000","2C528D6BB4CE4174909BDCD674AEAA7E","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2C528D6BB4CE4174909BDCD674AEAA7E","襄汾县古城镇",35.918498,111.292566,35.907232,111.328248,0
"141082000","A4DEBE570367418791A3D68579EAF90B","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A4DEBE570367418791A3D68579EAF90B","开发区",36.093742,111.525530,36.105228,111.516696,0
"141023000","45F00E6D681B41CAAEEEF1A65208CFC2","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45F00E6D681B41CAAEEEF1A65208CFC2","襄汾县新建路",35.892196,111.455062,35.877868,111.437696,0
"141000000","4C47C327DB2747B896285F15810956D3","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4C47C327DB2747B896285F15810956D3","财神楼北街",36.094724,111.530292,36.089432,111.517808,0
"141026000","5FFB74F43B0444CFB2BE8CE327BC2ADB","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5FFB74F43B0444CFB2BE8CE327BC2ADB","安泽县",36.153514,112.256613,36.147842,112.243843,0
"141081000","0F803265D3CD400D979E17FEC114FB3D","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=0F803265D3CD400D979E17FEC114FB3D","上马办张少村、
程村
",35.602890,111.374478,0.000000,0.000000,0
"141028000","1E0658D2CE4040338714A59824A30A5F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1E0658D2CE4040338714A59824A30A5F","吉昌镇西关村",36.095935,110.678703,35.974244,111.832640,0
"141082000","DC359DFA7046434D999D5E56CB0D6C5A","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DC359DFA7046434D999D5E56CB0D6C5A","汾东开发区",36.579266,111.728862,36.574220,111.715392,0
"141034000","DA97664195334730A140F527D01FAD00","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=DA97664195334730A140F527D01FAD00","汾西县晨曦北路",36.658782,111.569546,36.653212,111.557544,0
"141081000","762DD466B344442ABDAD32F0914DCFBA","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=762DD466B344442ABDAD32F0914DCFBA","浍滨街西侧",35.632343,111.385078,35.625280,111.367576,0
"141081000","897689979A6C4E9BAFAC2FC039C33FE0","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=897689979A6C4E9BAFAC2FC039C33FE0","郭村仓储以北",36.003414,111.519695,36.062468,111.484496,0
"141031000","CA142012C09B4569A2D04AE8C764BC39","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CA142012C09B4569A2D04AE8C764BC39","龙泉镇北大街",36.701305,110.943591,36.203288,111.469288,0
"141081000","96BB852E5BBB4466BF6C2CA04585695D","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=96BB852E5BBB4466BF6C2CA04585695D","旺旺路南、香邑大街西侧",36.093742,111.525530,36.088044,111.512728,0
"141021000","B42EE987F99745228AEA7D637F8137A2","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=B42EE987F99745228AEA7D637F8137A2","大运路北",35.894021,111.451460,36.088044,111.512728,0
"141023000","CEE7667BE2F34FE3AD96A1C3A963DE64","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=CEE7667BE2F34FE3AD96A1C3A963DE64","襄汾县新建路",35.892196,111.455062,35.877868,111.437696,0
"141027000","77FA462D566A46F18BCD208CC1147EE2","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=77FA462D566A46F18BCD208CC1147EE2","神山路东路南侧",35.975938,111.856244,36.075036,111.697712,0
"141082000","05F550216B7E4905925D3873C2BF6481","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=05F550216B7E4905925D3873C2BF6481","霍州市邢家泉村",36.585717,111.746117,36.579440,111.733288,0
"141000000","29E9F89B15B84710B58F932ABF6C2758","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=29E9F89B15B84710B58F932ABF6C2758","南洪家楼",36.084191,111.529804,36.078520,111.517016,0
"141082000","94FBC925295E4DAE8D8DE4BE56927E45","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=94FBC925295E4DAE8D8DE4BE56927E45","东大街",36.134346,111.471988,36.651480,111.566040,0
"141081000","E668E44CBED5480988A03351E28B987A","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=E668E44CBED5480988A03351E28B987A","晋都东路两侧",35.617246,111.372533,36.088044,111.512728,0
"141000000","BDB0E9CB99DD4D14B463DBEBB27E4378","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BDB0E9CB99DD4D14B463DBEBB27E4378","鼓楼北市府小区西侧",36.093544,111.524776,36.087780,111.511992,0
"141081000","A66371503D4B4DD98E56191D929444F6","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A66371503D4B4DD98E56191D929444F6","建工路南侧",35.636148,111.392951,35.630124,111.380136,0
"141027000","C5B589F73702438EAEA4A9F695CBD11F","山西省","临汾市","临汾市","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=C5B589F73702438EAEA4A9F695CBD11F","新风街",35.979695,111.857972,35.968828,111.842056,0
