electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6110022016B00050","d16339a3-4876-4826-84ec-c53c1d801be2","陕西省","商洛市","商洛市","商州区杨斜镇林华村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d16339a3-4876-4826-84ec-c53c1d801be2",0.000000,0.000000,0.000000,0.000000,0
"6110252012B00244","03f808d8-fa24-446e-9421-82e1f9506fc5","陕西省","商洛市","商洛市","镇安县城坪中路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=03f808d8-fa24-446e-9421-82e1f9506fc5",0.000000,0.000000,0.000000,0.000000,0
"6110242013B00878","61ebbdc7-e128-463f-9441-ad245cf5d1d5","陕西省","商洛市","商洛市","山阳县天竺山镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=61ebbdc7-e128-463f-9441-ad245cf5d1d5",0.000000,0.000000,0.000000,0.000000,0
"6110242013B00892","835b45e4-a1bc-4914-925b-2f3668855c5c","陕西省","商洛市","商洛市","山阳县天竺山镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=835b45e4-a1bc-4914-925b-2f3668855c5c",0.000000,0.000000,0.000000,0.000000,0
"6110232011B00162","83bae67c-3c94-43da-bec7-d56a2ce1e29d","陕西省","商洛市","商洛市","金丝峡镇毕家湾村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=83bae67c-3c94-43da-bec7-d56a2ce1e29d",0.000000,0.000000,0.000000,0.000000,0
"6110232014B00797-5","5df29fd3-5228-4cec-a6fa-66dcb007437d","陕西省","商洛市","商洛市","城关镇二道河村上庄子组、下庄子组","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=5df29fd3-5228-4cec-a6fa-66dcb007437d",0.000000,0.000000,0.000000,0.000000,0
"6110252012B00282","8f9fd533-3adf-41d8-9882-defd5a5dd511","陕西省","商洛市","商洛市","镇安县城迎宾路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8f9fd533-3adf-41d8-9882-defd5a5dd511",0.000000,0.000000,0.000000,0.000000,0
"6110262011B00066","10f3d5fa-4b5d-460b-808f-2675954faf35","陕西省","商洛市","商洛市","柞水县城北关界牌湾","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=10f3d5fa-4b5d-460b-808f-2675954faf35",0.000000,0.000000,0.000000,0.000000,0
"6110232016B00212","4188a7b7-e21c-473a-baf4-5cfecb68a4df","陕西省","商洛市","商洛市","城关街道办五里牌村312国道北侧、五里牌安置区西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4188a7b7-e21c-473a-baf4-5cfecb68a4df",0.000000,0.000000,0.000000,0.000000,0
"6110232013B00494","878d8a18-8b97-4aa2-9caf-38852584a4d8","陕西省","商洛市","商洛市","商南县城关镇迎宾大道东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=878d8a18-8b97-4aa2-9caf-38852584a4d8",0.000000,0.000000,0.000000,0.000000,0
"6110242014B00996","2e70ede5-619d-4bf0-8408-7c8affe09ebd","陕西省","商洛市","商洛市","山阳县杨地镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=2e70ede5-619d-4bf0-8408-7c8affe09ebd",0.000000,0.000000,0.000000,0.000000,0
