electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3707242016B00049","27b2345e-0eda-406b-921a-929237b8d53c","山东省","潍坊市","潍坊市","山旺镇龙山片区，龙升路北侧，南临清源路，地块北侧、东侧、西侧均为武家夏庄村民委员会土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27b2345e-0eda-406b-921a-929237b8d53c",0.000000,0.000000,36.586244,118.639712,0
"3707242017B01136","aa090446-2fbd-4eb8-9e62-a43db3f56905","山东省","潍坊市","潍坊市","辛寨镇区，辛林路南首东侧，地块北侧为辛寨村民委员会土地，东侧、南侧均为张龙村村民委员会土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aa090446-2fbd-4eb8-9e62-a43db3f56905",0.000000,0.000000,36.383664,118.618528,0
"3707812018B01308","558f6f52-34ca-4eeb-ac59-187a8938a0ba","山东省","潍坊市","潍坊市","高柳镇东八户村、西八户村村地，东至工业南路，西至东八户村地和西八户村地，南至工业一路，北至工业二路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=558f6f52-34ca-4eeb-ac59-187a8938a0ba",0.000000,0.000000,36.923732,118.532208,0
"3707032016B10071","ca8d7b59-748a-4b58-b0a6-a7285f0d5c06","山东省","潍坊市","潍坊市","潍坊滨海经济技术开发区潍坊滨海新城开发建设有限公司以西、潍坊滨海海安置业有限公司以南","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ca8d7b59-748a-4b58-b0a6-a7285f0d5c06",0.000000,0.000000,37.121976,119.002600,0
"3707242016B00501","d1194818-ef07-47d3-bf7e-82218c025f22","山东省","潍坊市","潍坊市","城关街道，龙泉路交兴隆路西南侧，区间路以南，地块东侧为张家庄子村村民委员会土地，南侧为山东新华书店集团有限公司临朐分公司土地与张家庄子村村民委员会土地，西侧为国有存量建设用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d1194818-ef07-47d3-bf7e-82218c025f22",0.000000,0.000000,36.514912,118.523680,0
"3707812015B04786","257ab1ef-14e9-4138-9d97-ea6bdd25eb43","山东省","潍坊市","潍坊市","南侧、东侧为青州景元置业有限公司，西侧为规划路，北侧为青州景元置业有限公司及西十里社区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=257ab1ef-14e9-4138-9d97-ea6bdd25eb43",0.000000,0.000000,36.693600,118.491344,0
"3707812014B06514","a04c404b-bf03-4d21-ba4b-ae30e8a1a187","山东省","潍坊市","潍坊市","邵庄镇东台头村淄河大桥西首北侧，东至淄河河滩，西至青州市金利化工厂，南至齐王路，北至齐鲁建设公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a04c404b-bf03-4d21-ba4b-ae30e8a1a187",0.000000,0.000000,36.766448,118.376288,0
"3707812011B04399","e5f715a1-ecbd-4843-856c-8b49330a90d7","山东省","潍坊市","潍坊市","益都街道东黄村，东临徐大路，西至东黄村地，南临东黄村生产路，北至青州宏源良猪育种场","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e5f715a1-ecbd-4843-856c-8b49330a90d7",0.000000,0.000000,36.749808,118.459744,0
"3707812018B00405","d549a236-7fac-45ae-89dc-03fa5da8b2f2","山东省","潍坊市","潍坊市","海岱路与稷山路交叉口西北侧，西至西侧规划路，东至海岱路，北至规划新稷山路，南至稷山路","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=d549a236-7fac-45ae-89dc-03fa5da8b2f2",0.000000,0.000000,36.707560,118.484824,0
"3707242015B01198","aec20694-3c3d-4edb-9e70-fcddb1c486ec","山东省","潍坊市","潍坊市","东城街道，南二环路以北，东临东红路，地块西侧为贾家庄村民委员会土地，北侧为贾家庄村民委员会土地和国有储备用地，南侧为国有储备用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=aec20694-3c3d-4edb-9e70-fcddb1c486ec",0.000000,0.000000,36.506480,118.594096,0
"3707242018B01549","3a7c1180-a4d7-4106-a6be-a997524ce8cc","山东省","潍坊市","潍坊市","东城街道，东阳路交黄山路西南侧，地块北侧为高家店子村村民委员会土地，南侧为高家店子村村民委员会土地与国有储备土地，西侧为高家店子村村民委员会土地与临朐县利荣金属制品厂土地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=3a7c1180-a4d7-4106-a6be-a997524ce8cc",0.000000,0.000000,36.506480,118.594096,0
