electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"6402212018B00070","8e14a0f1-8ae0-4f8c-8ade-21308c70c290","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至经三路中心线,西至未利用地,南至纬一路中心线,北至石嘴山生态经济开发区6-3#地块。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8e14a0f1-8ae0-4f8c-8ade-21308c70c290",0.000000,0.000000,38.909740,106.475560,0
"6402212015B00360","b5d1e7b9-0d83-4810-a7f6-7aed69c14628","宁夏回族","石嘴山市","石嘴山市","石嘴山经济开发区医药产业园内，丽珠大道中心线北侧，石嘴山经济开发区医药产业园1-3#地块的南侧， 贝利特用地的西侧，未利用地的东侧。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5d1e7b9-0d83-4810-a7f6-7aed69c14628",0.000000,0.000000,38.983244,106.378080,0
"6402212017B00519","8009c9b1-9b39-45d8-a3d4-d17df7983c16","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地,东至宁夏华谊生物科技有限公司,西至未利用地,南至纬一路中心线,北至黄河东路中心线。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8009c9b1-9b39-45d8-a3d4-d17df7983c16",0.000000,0.000000,38.907000,106.508496,0
"6402212016B00319","ec18882c-8977-4017-a398-984d3c82df5a","宁夏回族","石嘴山市","石嘴山市","平罗县工业园区内，农田北侧，未利用地南侧，平罗工业园区中央大道西侧1-1#地块的西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ec18882c-8977-4017-a398-984d3c82df5a",0.000000,0.000000,38.913700,106.518856,0
"6402212017B00439","e1573af0-3dc4-4784-8e68-52ba0935d51e","宁夏回族","石嘴山市","石嘴山市"," 石嘴山生态经济区,东至环湖路中心线,西至经二路中心线,南至平罗县工业园区玉皇阁大道西段北侧1#地块,北至坤维路。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=e1573af0-3dc4-4784-8e68-52ba0935d51e",0.000000,0.000000,38.911256,106.520808,0
"6402212013B00258","cf4534df-9f43-454d-9e9d-e15a46bd762a","宁夏回族","石嘴山市","石嘴山市","石嘴山市生态经济区内，纬一路北侧，经二路东侧，宁夏大林科技有限公司用地西侧，8-4#地块南侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=cf4534df-9f43-454d-9e9d-e15a46bd762a",0.000000,0.000000,38.990292,106.360744,0
"6402212018B00171","16367ae1-79a5-4dd5-9d1c-d0750aadfc32","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至宁夏晟晏实业集团能源循环经济有限公司,西至宁夏晟晏实业集团能源循环经济有限公司,南至宁夏晟晏实业集团能源循环经济有限公司,北至宁夏晟晏实业集团能源循环经济有限公司。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=16367ae1-79a5-4dd5-9d1c-d0750aadfc32",0.000000,0.000000,38.906168,106.270824,0
"6402212018B00131","ab4f987b-c626-42ac-8c36-7f6b9793758c","宁夏回族","石嘴山市","石嘴山市","石嘴山生态经济开发区,东至宁夏宜鑫环保科技有限公司,西至太沙路中心线,南至水泥路中心线,北至三二支沟中心线。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=ab4f987b-c626-42ac-8c36-7f6b9793758c",0.000000,0.000000,38.934140,106.428720,0
"6402212018B00194","a3b56092-deea-4e77-b510-0100d6843d1a","宁夏回族","石嘴山市","石嘴山市","平罗县城东区,东至109国道中心线,西至农田与居民点,南至农田,北至平罗县公安局交通管理调度指挥中心。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a3b56092-deea-4e77-b510-0100d6843d1a",0.000000,0.000000,38.913700,106.518856,0
"6402212013B00030","9ad35fce-ee8d-4b74-a98d-1c2c00974406","宁夏回族","石嘴山市","石嘴山市","宁夏精细化工基地内，红河北路西侧，金海永和泰冶化有限公司用地南侧，昊越三期用地东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9ad35fce-ee8d-4b74-a98d-1c2c00974406",0.000000,0.000000,39.058420,106.929504,0
