electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3303822017A02739","a700a5ca-1faf-4345-bf93-421221a82705","浙江省","温州市","温州市","石帆街道大界村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=a700a5ca-1faf-4345-bf93-421221a82705",0.000000,0.000000,0.000000,0.000000,0
"3303022017B39748","bd92ed12-6c13-4de4-be35-5a398e832e3a","浙江省","温州市","温州市","温州市鹿城区丰门街道潘岙村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=bd92ed12-6c13-4de4-be35-5a398e832e3a",0.000000,0.000000,0.000000,0.000000,0
"3303272017B01108","febed20a-8f6e-47ea-b7c3-4b5bd76315ab","浙江省","温州市","温州市","龙港镇世纪大道以南、仓前路以西","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=febed20a-8f6e-47ea-b7c3-4b5bd76315ab",0.000000,0.000000,0.000000,0.000000,0
"3303002012B33745-1","c74572a1-4db3-4c73-bee7-35da0a040867","浙江省","温州市","温州市","龙湾区永中街道棋盘村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c74572a1-4db3-4c73-bee7-35da0a040867",0.000000,0.000000,0.000000,0.000000,0
"3303262008B01168","b5dfb5e9-b779-4c8f-9c17-5733b0f304f2","浙江省","温州市","温州市","水头镇站西路北首、南首","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b5dfb5e9-b779-4c8f-9c17-5733b0f304f2",0.000000,0.000000,0.000000,0.000000,0
"3303042013B02349-2","55bcdebf-7220-4f46-a256-d09af1809008","浙江省","温州市","温州市","郭溪街道三合村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=55bcdebf-7220-4f46-a256-d09af1809008",0.000000,0.000000,0.000000,0.000000,0
"3303272013A04164","b1856a9a-9b7e-4659-9dd4-997d0e99a1df","浙江省","温州市","温州市","灵溪镇渔塘口小区3-8幢","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b1856a9a-9b7e-4659-9dd4-997d0e99a1df",0.000000,0.000000,0.000000,0.000000,0
"3303282012B00549","82dac587-774e-458a-893e-009dc0b08d43","浙江省","温州市","温州市","大峃镇章垄巷18-30号","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=82dac587-774e-458a-893e-009dc0b08d43",0.000000,0.000000,0.000000,0.000000,0
"3303272012B01985-1","273e7e78-beab-43d6-91f0-7fdb6fcb5c14","浙江省","温州市","温州市","钱库镇管店村龙金大道西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=273e7e78-beab-43d6-91f0-7fdb6fcb5c14",0.000000,0.000000,0.000000,0.000000,0
"3303242011B01075","410e84da-ffcd-4091-9e61-7b0525dad5fd","浙江省","温州市","温州市","永嘉县瓯北镇五星工业区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=410e84da-ffcd-4091-9e61-7b0525dad5fd",0.000000,0.000000,0.000000,0.000000,0
"3303822012A01125-1","c3816075-f193-4b83-9f14-1f4e27e9736b","浙江省","温州市","温州市","城东街道蛎灰窑村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c3816075-f193-4b83-9f14-1f4e27e9736b",0.000000,0.000000,0.000000,0.000000,0
"3303272012A01526","c442e7db-7210-448e-b60e-6d6467d59ed7","浙江省","温州市","温州市","灵溪镇双洋村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=c442e7db-7210-448e-b60e-6d6467d59ed7",0.000000,0.000000,0.000000,0.000000,0
"3303242012B03010","17ef03bd-df0c-4c57-b575-12641679bf49","浙江省","温州市","温州市","桥下镇小京岙村","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=17ef03bd-df0c-4c57-b575-12641679bf49",0.000000,0.000000,0.000000,0.000000,0
"3303002011B00194","359b41a2-7a9f-4972-80f9-8b51b15d84a3","浙江省","温州市","温州市","温州经济技术开发区滨海园区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=359b41a2-7a9f-4972-80f9-8b51b15d84a3",0.000000,0.000000,0.000000,0.000000,0
"3303002011B00204","31510685-6c12-492b-8511-669bebf134b6","浙江省","温州市","温州市","温州经济技术开发区滨海园区","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=31510685-6c12-492b-8511-669bebf134b6",0.000000,0.000000,0.000000,0.000000,0
"3303272016A01061-2","9fb50a87-815b-41fc-9309-b47f77177027","浙江省","温州市","温州市","温福铁路苍南站候车站台北侧地块","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=9fb50a87-815b-41fc-9309-b47f77177027",0.000000,0.000000,0.000000,0.000000,0
