electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"3213022010B00426","81D4201309504BA6B586D7F7FF4E30D3","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至富民大道（24米），西至空地，南至固丰管桩项目用地，北至宏源项目用地","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=81D4201309504BA6B586D7F7FF4E30D3",0.000000,0.000000,33.940124,118.274472,0
"3213022010B00697","50A36588B5A043CFA361FF108B436465","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至人民大道（40米）绿化带（15米）、西至空地、南至深圳路（40米）、北至隆源置业项目用地。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=50A36588B5A043CFA361FF108B436465",0.000000,0.000000,33.712740,118.754120,0
"321324000","BC2008929ED8481BBB3EE5F9E1001D41","江苏省","宿迁市","宿迁市","None","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=BC2008929ED8481BBB3EE5F9E1001D41",0.000000,0.000000,33.712740,118.754120,0
"321302000","A4B6E786E2CB47AE94E7A91BB5B704CF","江苏省","宿迁市","宿迁市","None","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=A4B6E786E2CB47AE94E7A91BB5B704CF",0.000000,0.000000,33.712740,118.754120,0
"3213022010B00124","07CC753616DA4D3E94BAC39DA0F9CB52","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至空地，南至空地，西至空地，北至开发区大道（50米）绿化带（25米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=07CC753616DA4D3E94BAC39DA0F9CB52",0.000000,0.000000,33.892700,118.265688,0
"3213022010B00448","8EE1AC25484940AEA033B0F15F7CE3B7","江苏省","宿迁市","宿迁市","东至人民大道（40米），西至空地，南至开发区大道（50米）绿化带（25米），北至东吴路（24米）","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8EE1AC25484940AEA033B0F15F7CE3B7",0.000000,0.000000,33.892700,118.265688,0
"3213022011B00127","8AA44523A49442F99AC7D2826E3471A1","江苏省","宿迁市","宿迁市","宿迁经济开发区，东至项目用地，西至通达大道（24米），北至空地，南至开发区大道（50米）绿化带（25米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=8AA44523A49442F99AC7D2826E3471A1",0.000000,0.000000,33.892700,118.265688,0
"3213112018A00171","70016881D9743D2CE055000000000001","江苏省","宿迁市","宿迁市","宿豫区顺河镇油坊居委会，东至宿豫区公共卫生服务中心、南至宿迁市第三医院、西至牡丹江路、北至宿迁市第三医院","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=70016881D9743D2CE055000000000001",0.000000,0.000000,33.930900,118.338520,0
"3213022016B00646","42A34D28383D4EF0E055000000000001","江苏省","宿迁市","宿迁市","位于宿城区洋北镇，东至工业用地，南至工业用地，西至仓储物流用地，北至府前河绿化带（10米）。","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=42A34D28383D4EF0E055000000000001",0.000000,0.000000,33.963712,118.245336,0
"3213022011B00650","1B5DA965EE6E4B7B8E7361D3EB5F7B16","江苏省","宿迁市","宿迁市","宿城经济开发区  东至民便河20米绿化带  南至安置小区  西至民便路（36米）  北至开发大道20米绿化带5米","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=1B5DA965EE6E4B7B8E7361D3EB5F7B16",0.000000,0.000000,33.960852,118.228120,0
