electr_supervise_no,id,province,city,right_city,location,data_source_url,bd_lat,bd_lon,tdt_lat,tdt_lonflag
"2207242007B00076","269fb1bf-1082-4a3f-92a1-6028d36abae9","吉林省","松原市","松原市","扶余县三岔河镇","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=269fb1bf-1082-4a3f-92a1-6028d36abae9",0.000000,0.000000,0.000000,0.000000,0
"2207222007B00130","b2cac604-3613-4cc5-994f-92e206b4e195","吉林省","松原市","松原市","长岭县长岭镇内","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=b2cac604-3613-4cc5-994f-92e206b4e195",0.000000,0.000000,0.000000,0.000000,0
"2207222011B00277","f5861e52-c983-4424-ab69-c4eb7ac488e2","吉林省","松原市","松原市","长岭镇永安路北","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=f5861e52-c983-4424-ab69-c4eb7ac488e2",0.000000,0.000000,0.000000,0.000000,0
"2207232007B00472","243d2cca-5ebd-41f2-a851-5f1829865446C","吉林省","松原市","松原市","乾安县昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=243d2cca-5ebd-41f2-a851-5f1829865446C",0.000000,0.000000,0.000000,0.000000,0
"2207002007B00776","27b01f51-dc66-451d-a0f4-e1524a359f43","吉林省","松原市","松原市","江南平安街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=27b01f51-dc66-451d-a0f4-e1524a359f43",0.000000,0.000000,0.000000,0.000000,0
"2207002007B00247","00c81dde-078c-426f-8188-01a58dbe03c3","吉林省","松原市","松原市","江北伯都讷大街东侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=00c81dde-078c-426f-8188-01a58dbe03c3",0.000000,0.000000,0.000000,0.000000,0
"220722000","D6C5DC7C4ADB493BBF7AA1A0204B9E03","吉林省","松原市","松原市","岭城路南 东关街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=D6C5DC7C4ADB493BBF7AA1A0204B9E03",0.000000,0.000000,0.000000,0.000000,0
"220722000","4480FF5ADFAB4B3F91756ED67B40FADD","吉林省","松原市","松原市","岭城路南 岭东街东","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=4480FF5ADFAB4B3F91756ED67B40FADD",0.000000,0.000000,0.000000,0.000000,0
"220723000","45A9E5519D4546FABB2C3D198FB29A1D","吉林省","松原市","松原市","乾安镇昆池街","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=45A9E5519D4546FABB2C3D198FB29A1D",0.000000,0.000000,0.000000,0.000000,0
"2207002008B00057","30ccf801-1708-451c-81ff-ec13cbb46464","吉林省","松原市","松原市","江北长宁街西侧","http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=30ccf801-1708-451c-81ff-ec13cbb46464",0.000000,0.000000,0.000000,0.000000,0
