id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status
21d44a4d-1d62-4db1-b80f-baba4a8a2471,北京市,北京市,东城区,东城区北河胡同地区玉河文保项目南区,39.938681852775716,116.40772173049373,39.931036,116.396656,1
0bd54589-d684-49f3-80b5-cce62afc0ac8,北京市,北京市,东城区,东城区帘子库胡同,39.93785280733899,116.40572131371628,39.928316,116.432304,1
0c512f8a-eb0d-415d-8bed-fe01784e2875,北京市,北京市,顺义区,空港物流园区中央生态大道上行线东 纬十二路南 经三路西 纬十一路北,40.038807187491436,116.68683932170477,40.131152,116.5872,1
4113d270-547f-489d-aeca-ac69a72f2e0c,北京市,北京市,西城区,西城区南礼士路19号,39.91658832435786,116.35896525122737,39.909388,116.346264,1
c267fa93-1315-40ec-bec7-00b258b8de32,北京市,北京市,通州区,通州区马驹桥镇,39.743934254156116,116.61821406367717,39.760476,116.609976,1
2be7f6c9-5859-4c29-918c-faf700e2ae5b,北京市,北京市,石景山区,石景山区石景山路22号A座,39.911353808778294,116.22961266775826,39.90552,116.214376,1
16631354-98ef-4317-a83e-e03d6f318bd6,北京市,北京市,房山区,房山区城关街道饶乐府村南,39.708709127613034,116.00991189911412,39.701096,115.999448,1
dd83fa66-ebfc-4259-aaf1-63b4fab574fb,北京市,北京市,海淀区,海淀区玉泉路2号,39.93295730809006,116.25988391415561,39.925708,116.24724,1
70ebe3b1-3299-49d4-933d-b5229ca7c1d8,北京市,北京市,西城区,西城区六合三条8号,39.93152390410517,116.37723222475971,39.924128,116.364608,1
7de83468-50a5-4b9f-a89b-8e53f17b9c36,北京市,北京市,海淀区,海淀区西北旺东路,40.05472666530356,116.27635676930932,40.047688,116.263776,1
84bbf8b1-38a7-4c94-aead-c1e275ade7e1,北京市,北京市,顺义区,顺义区马坡镇,40.17862767646399,116.61440993836793,40.16982,116.652064,1
17bc52bd-539f-4259-8416-633941e09909,北京市,北京市,怀柔区,开发区路东区E6M-1地块,40.30657912747422,116.68792162713237,40.333688,116.821448,1
2c42e589-d59b-4321-9e1f-a39f588528f2,北京市,北京市,密云县,北京经济技术开发区南部新区X57号街区,40.381413791933404,116.85743767003744,39.78916,116.491544,1
a4b5e50e-e87e-4cc5-b179-b80d14df2290,北京市,北京市,门头沟区,门头沟区斋堂镇桑峪村,40.00727052200544,115.77182501932583,39.898932,116.037392,1
4a0d0fe1-fa73-415b-b06a-1543263226d9,北京市,北京市,丰台区,丰台区卢沟桥乡郑常庄村,39.89435941139404,116.2705902093762,39.88792,116.27148,1
11fdccbc-06c4-4606-a031-82b934a49123,北京市,北京市,通州区,北京市通州区梨园镇小稿村南侧,39.87660976856216,116.65548254765798,39.870336,116.6432,1
caf3672a-707a-45ab-8fc5-4b71e5067e93,北京市,北京市,房山区,房山区长阳镇水碾屯村,39.73959741445293,116.19888810406158,39.731672,116.190168,1
9621515b-237e-4f71-a07e-ade9e79b7e22,北京市,北京市,东城区,北京经济技术开发区路南区N10街区N10F1地块,39.910924547299565,116.4133836971231,39.78916,116.491544,1
c8ec8e12-c81b-4834-871b-60b4bba0a77e,北京市,北京市,大兴区,大兴区生物医药产业基地,39.73255523655448,116.348625212231,39.680884,116.283184,1
ac1ae278-a196-41c2-9b8c-fbc5f8568a18,北京市,北京市,东城区,东城区东四南大街1号现状住宿餐饮项目用地,39.9301607998325,116.42368098576024,39.92224,116.410408,1
a0dd241e-cf4c-4574-a219-4f8cc1a233ee,北京市,北京市,垦利县,垦利县国有土地以南 国有土地以北 西外环以东 垦利街道办事处利泉村土地以西,37.5964729073371,118.56501493598289,40.138116,117.089576,1
927dd250-98bc-495b-bdd2-7a6c3885f7c2,北京市,北京市,东城区,新材料循环经济示范区，三横路以南 宁华路以西 宁华工贸有限公司以北,39.910924547299565,116.4133836971231,39.99176,116.350536,1
544190e9-a4d5-4452-aae1-77da2019d346,北京市,北京市,朝阳区,北京市朝阳区太阳宫乡,39.97810179576151,116.45066218463407,39.972472,116.435968,1
3f81a4a6-1315-4853-9a36-71bb4cd462bb,北京市,北京市,朝阳区,朝阳区朝阳北路172号,39.928537465945524,116.48885926947818,39.92126,116.476064,1
e0eb011e-3b02-4554-b766-faeaafc063d0,北京市,北京市,朝阳区,朝阳区建国门南大街2号凯莱大洒店,39.9118730624609,116.44352699786666,39.904688,116.431,1
083dfa5a-4d34-4add-ac67-b09ce13e2431,北京市,北京市,朝阳区,朝阳区三间房乡新村三期B6区住宅楼底商及地下车库,39.91560282648721,116.57395224435201,39.98182,116.414688,1
731bdd80-a335-4f71-bd41-679ca7d9202a,北京市,北京市,西城区,西城区宝产胡同36号,39.94075095068721,116.37670823581283,39.93328,116.364024,1
92f8c685-416d-46fe-9961-073cb0861c53,北京市,北京市,怀柔区,怀柔区青春路六号院,40.32613548618528,116.63491706470253,40.318272,116.624544,1
f92a1f0f-d4c9-4cca-ae94-7ba0f6210b23,北京市,北京市,海淀区,海淀区温泉镇杨家庄农民回迁安置项目（F-14地块）,40.046438729292134,116.19624190174115,39.98104,116.344008,1
41fdfe46-b637-4975-acc6-b55355bb929d,北京市,北京市,灞桥区,西安经济技术开发区泾渭新城西安兵器工业科技产业基地纬六路以南，渭源北路以东,34.26166144479865,109.07505843353884,40.02702,116.677672,1
b5a7bd11-c2aa-43b7-ad54-033001a98a8e,北京市,北京市,丰台区,丰台区花乡草桥村回迁安置房项目经营性配套部分0507-44地块,39.83802024210118,116.337167827604,39.84312,116.342648,1
a652ab85-13eb-4e54-a2e3-0d87342c99a5,北京市,北京市,丰台区,北京市丰台区丽泽路E-01 E-05 E-06地块C2商业金融用地,39.87372159074296,116.33692332411539,39.866548,116.323768,1
d156ab5b-da82-48aa-b8b7-1757c6732e2f,北京市,北京市,平谷区,平谷区黄松峪乡黄松峪东街271号院现状批发零售用地,40.24542431067803,117.26680136938946,40.146532,117.108336,1
b11ab3c5-5823-420e-bd87-609004df2f99,北京市,北京市,朝阳区,朝阳区姚家园,39.947436525192,116.52945770461159,39.936688,116.51572,1
6dd004fc-bcd1-4536-8b5f-0c78b7f13a03,北京市,北京市,昌平区,昌平区昌平镇东环路136号,40.22503446813263,116.24702977315556,40.221808,116.21424,1
4c1a2afa-a449-4527-af39-1ba6a673ff1a,北京市,北京市,东城区,中心北区,39.910924547299565,116.4133836971231,39.95572,116.407672,1
d44195ce-d1c0-4503-8212-116f073218a5,北京市,北京市,丰台区,丰台区长辛店张郭庄甲1号,39.86031311901844,116.20780426504494,39.860228,116.183064,1
d3ee187a-f477-4e2b-b3bf-c812ec8d768e,北京市,北京市,朝阳区,朝阳区十八里店乡西燕窝村,39.852183695151055,116.47985813687833,39.845132,116.467144,1
21768077-094d-4c77-9988-ce1f74b7d011,北京市,北京市,昌平区,昌平区京密引水渠北侧 昌平科技园南侧,40.20255705074545,116.30279749907983,40.1991,116.22188,1
7d5e3c82-37d2-475b-9015-95491b9e26c3,北京市,北京市,密云县,密云县密云镇碧海制衣厂西侧,40.532843361005,117.00120053501465,40.359928,116.794,1
b9aebeaf-5cba-406f-8db7-940e3cc6423c,北京市,北京市,东城区,东城区育芳胡同1号,39.93611978220485,116.43088969524045,39.927436,116.410184,1
9653b41a-f65f-4168-9422-0b9c1419ed03,北京市,北京市,东城区,德凤茶厂大门外,39.910924547299565,116.4133836971231,39.90312,116.401,1
d5c00fbf-9c16-4b6b-a35b-f138e794a82f,北京市,北京市,东城区,芒市勐焕街道办事处城西社区第三居民小组东南侧 学府时代项目西侧,39.910924547299565,116.4133836971231,39.98104,116.344008,1
b5700178-a219-44a7-8761-32c5245e2b30,北京市,北京市,密云县,密云县西田各庄镇太子务村,40.420303594835104,116.80749738939714,40.409456,116.767696,1
16ccefdb-e96b-4795-bf7a-21c4a7ee960b,北京市,北京市,延庆县,北京市延庆区延庆镇,40.47820659077258,115.9281873695806,40.44806,115.971064,1
fedf36a1-d8f6-47fc-9452-eca8e955507e,北京市,北京市,密云县,密云县河南寨镇芦古庄村北,40.33269747997204,116.82929465671533,40.325892,116.823136,1
76c75422-dd25-486f-9ed3-66823e71517d,北京市,北京市,西城区,西城区育德胡同甲7号,39.91812360584148,116.37251358116619,39.9322,116.364384,1
af40f69b-1470-4c73-81fa-9f421adb65ed,北京市,北京市,南湖区,嘉兴市南湖区凤桥镇，东至福安置业一期地块 南至空地 西至瑶池 北至空地,30.66234647004478,120.87105181806952,40.063448,116.568224,1
8cd75a8d-788c-4df3-b9e7-0dc649d1e666,北京市,北京市,贺兰县,贺兰县立岗镇，东至预留地 南至预留地 西至红星粮油加工厂 北至排水沟,38.64626242226965,106.46750312863726,40.26078,116.730088,1
21ffc4d1-ca6d-47d5-8d15-c3231e429795,北京市,北京市,东城区,崇文区前门大街及东片地区B-13地块,39.905107902647956,116.4042425806773,39.897184,116.391848,1
8beed2b7-676e-49b5-a064-528c189c8eb8,北京市,北京市,金堂县,金堂县淮口镇成阿工业园内，北临湖南路西段，西临安徽路，南临高庙子路，东临山西路,30.691475280919207,104.60358718907537,39.9655,116.267608,1
78740c98-a559-4223-aee1-4cdcc782196a,北京市,北京市,金堂县,金堂县淮口镇成阿工业园内，西侧 北侧临道路用地，东侧，南侧临项目用地,30.691475280919207,104.60358718907537,39.922204,116.7008,1
f885e44f-aea5-4056-92b9-39491154879d,北京市,北京市,朝阳区,朝阳区建外永安东里16号楼南侧,39.91123184483376,116.45679386174004,39.904832,116.452984,1
a77b0692-e967-45fc-94f4-9a4bbd3174ca,北京市,北京市,东城区,地安门内大街油漆作胡同1 3 21号,39.93820690192985,116.40271335478393,39.930464,116.390104,1
749D5DA5CAA4402C8A3958579A4F0C38,北京市,北京市,任城区,任城区安居镇孙井村，北邻孙井村耕地 西邻孙井村耕地 南邻南外环路 东邻济鱼公路,35.358306580297956,116.58544333789325,39.94522,116.43672,1
0ca9ac74-a82e-4394-a1f3-6ce7663319dc,北京市,北京市,西城区,宣武区育新街73号,39.87766572543142,116.3803051507867,39.870252,116.367656,1
842f0c39-8a34-49c7-9339-0e32423757eb,北京市,北京市,东城区,杭办北邻贝子庙大街，南邻住宅区，西邻阿尔善街，北邻紫藤花园小区,39.910924547299565,116.4133836971231,39.90312,116.401,1
f1d58701-5f7b-4425-9a75-8ec8ba13e8aa,北京市,北京市,怀柔区,池南区东至309省道，西至漫江大街，南至池南区临时锅炉房，北至池南社区,40.709016096764906,116.52743651721413,39.91834,116.604832,1
b59af273-dea3-4bb0-9623-ea2a5b26a5fb,北京市,北京市,朝阳区,朝阳区松榆北路7号院11号楼,39.88208525689367,116.47179899708031,39.875032,116.458912,1
bc46eb11-6bab-4b6d-b259-102ce9f37785,北京市,北京市,三江侗族自治县,三江县古宜镇浔江半岛片区（浔江大道与宜阳大道交叉口西北侧）,25.7895379215351,109.62607296907225,39.970428,116.444136,1
0b3c59c6-f57d-4511-b68b-2d1846557abf,北京市,北京市,大兴区,大兴区魏善庄镇,39.655849206482614,116.42556005763281,39.630064,116.408392,1
5D6F0574EC695215E055000000000001,北京市,北京市,沭阳县,沭阳县青伊湖农场垤庄工业园区振兴大道南侧 江苏鑫亿鼎石英科技有限公司东侧,34.35741160589869,118.91839316649937,40.03538,116.30188,1
fcd62990-185d-4946-a89c-449b7389ecd7,北京市,北京市,延庆县,延庆县东外大街65号,40.470337459585075,115.99886511107131,40.46512,115.987136,1
8b722c77-1eb1-4f2f-8683-da54f9897412,北京市,北京市,大兴区,大兴区黄村镇大庄村,39.699559719805116,116.33678520425339,39.695768,116.326984,1
686f4494-b3d3-413c-9c5e-a8cd169478b9,北京市,北京市,延庆县,云和县城南区块，北靠解放街（一期）拆迁有土安置区，西邻纵一路，南对祥云街,40.46370207082876,115.97939806890703,40.62442,116.7376,1
65528e8b-0fa3-4a2e-a355-d61331e49a3a,北京市,北京市,海晏县,海晏县青海湖乡达玉日秀村环湖东路西侧 达玉民俗村景点一期项目北侧,36.859632473823865,100.86547287928755,40.0228,116.522216,1
df0b5329-ae2e-4956-a3b4-9b1685d49f5f,北京市,北京市,海淀区,中关村永丰高技术产业基地II-5-B地块,39.98727007583702,116.34489452070227,40.075468,116.234408,1
573851c1-e36b-4ed4-9924-56c0a6572a1d,北京市,北京市,大兴区,中关村科技园区大兴生物医药产业基地,39.697968643792194,116.32579293257538,39.69086,116.31296,1
67529964-244d-4df4-9a8a-21a3cf647929,北京市,北京市,汶上县,中都大街以东，国有储备土地以西，金成路（规划）以南，汶上县东方少林武校以北,35.70716689443573,116.48973614321532,0.0,0.0,1
dc528f0e-93e2-4a75-aaaa-70d8e043c5b3,北京市,北京市,东城区,东城区新中街乙12号,39.94244658218151,116.44840697876992,39.93528,116.43496,1
216e1816-c6ab-41d2-84f4-6867d972fcb9,北京市,北京市,房山区,房山区长阳镇稻田村,39.78637558069378,116.22965711950812,39.779492,116.216976,1
f7f1a8b7-5ad0-4c28-bba1-b11bbf3b1f50,北京市,北京市,西城区,西城区新街口外大街A18号,39.961404386796374,116.37823345167041,39.960812,116.364552,1
0f5e8c3c-f71b-4623-9a0b-5768cf7b318d,北京市,北京市,朝阳区,居住区环路以东 川垣五路以西 公园北路以南 公园南路以北,39.908803388031885,116.53371655037337,39.901304,116.52072,1
5e9becd4-ea10-4146-8d77-86a82228826a,北京市,北京市,密云县,灵溪镇红星村，苍南大道以东 成功路（原祥和路）以南 兴园路以西 玉苍路以北,40.656842169865975,116.74247325939623,40.649836,116.736264,1
4e989f61-a453-444c-8972-42bb8964d669,北京市,北京市,东城区,十三师红山农场场部,39.910924547299565,116.4133836971231,40.620332,117.2584,1
537d0412-23fe-45f1-8a5c-744d0518144e,北京市,北京市,朝阳区,朝阳区八王坟（大望桥东南侧）,39.91490346552805,116.48541423461013,39.907008,116.47168,1
6469f74d-8913-4a12-b475-f54f7f83d6ce,北京市,北京市,西城区,西城区大石虎胡同22号,39.9463108163618,116.38653516899004,39.903004,116.377048,1
080830e8-8949-4f41-85b9-e440c0053331,北京市,北京市,东城区,东城区交道口南大街140号,39.94081142891732,116.41543503165346,39.933108,116.402776,1
0d2522fa-0a90-474e-8945-0f0a15ce4bbc,北京市,北京市,东城区,东城区白米仓胡同10号,39.94268564074535,116.42102580397794,39.920648,116.41504,1
d63f145c-2d42-4a9a-9991-c3ccd64d3b10,北京市,北京市,南涧彝族自治县,祥云县祥城镇祥临公路以东 火车南站西侧 物流园区规划道路北侧,25.0306843234168,100.4957484021888,39.909296,116.346184,1
59AAAA7B60240E5DE055000000000001,北京市,北京市,江阴市,江阴市云亭街道行政区域范围内黄思巷路东 建设路南 季庄路西 澄杨路北侧,31.86019042269951,120.37156301149018,39.934444,116.308768,1
364fa5d5-bef7-4a30-992f-f69b60ee2d11,北京市,北京市,东至县,池北区东至美人松路，西至森达地产，南至枫桦路，北至全民健身中心,30.096987523341095,117.02719962497417,39.70098,115.978,1
0360e700-774d-4e1c-a40e-27c10fc96ab6,北京市,北京市,房山区,长春经济技术开发区 东至大成生物科技公司 西至成都大路 南至空地 北至成都大路,39.63935902721004,116.07354933286538,40.07258,116.233512,1
87dc7148-cac6-47ad-9b5b-2f1ebb20c862,北京市,北京市,昌平区,昌平区城北街道龙水路12号,40.22486700879773,116.26627634150361,40.217432,116.253752,1
022f651c-cd05-4921-807f-0cea84712ac2,北京市,北京市,通州区,通州区梨园地区小街村,39.887112743518834,116.68450022578396,39.913256,116.65108,1
97b397ad-567d-4891-ab2a-46e8c5d3c2df,北京市,北京市,怀柔区,怀柔区怀柔新城12街区,40.32261840426579,116.63838587142932,40.331632,116.631632,1
bbcada83-9a3f-4420-b7ee-8913e1a997d6,北京市,北京市,朝阳区,朝阳区红军营南路来广营地区,40.03864080614888,116.43621677986383,40.031248,116.423128,1
cf59a47c-a13f-4791-9db7-e6ecd8069449,北京市,北京市,东城区,东城区安定门内大街195号,39.95000270792967,116.41457678338278,39.942288,116.401976,1
84fc20c3-8cba-4765-a88f-358652f89f34,北京市,北京市,通州区,通州区梨园镇,39.87855527576513,116.65976768233051,39.865652,116.658632,1
722f38f8-2170-4347-b9f4-602914e27016,北京市,北京市,东城区,东城区朝内小牌坊胡同甲七号（凯恒中心南区）,39.9294164538015,116.43956647577151,39.915948,116.426776,1
8b5a269a-a2f2-4188-991c-faa65a3db852,北京市,北京市,丰台区,丰台区南三环分钟寺立交桥西北,39.863239489411,116.45837213960577,39.881372,116.310688,1
68113aa2-f5d5-4d72-b671-1df9524db989,北京市,北京市,房山区,房山区长阳镇18-02-03等地块,39.75384381396889,116.181677530779,39.764012,116.211056,1
6874bcdc-6a88-4616-97c9-04d5769399d9,北京市,北京市,朝阳区,朝阳区常营乡管庄路东 朝阳北路,39.91824467546405,116.59852417078027,39.923164,116.556512,1
34308d45-74f3-4e07-a2d0-b8dfcf972ce2,北京市,北京市,大兴区,大兴区生物医药基地0505-069 075地块,39.507913928689426,116.32222095905401,39.6856,116.315368,1
30bc17af-051b-4ff6-9c26-6698ffb7a98d,北京市,北京市,海淀区,海淀区中关村软件园二期G-2地块,40.054471751775196,116.29893772194764,40.042416,116.280264,1
492D6E7E3C0A693AE055000000000001,北京市,北京市,东城区,广陵经济开发区，东至规划界线，南至规划界线，西至巨超重工，北至绕城南辅道,39.910924547299565,116.4133836971231,39.793972,116.500496,1
330024ee-db65-42c0-b89a-1c00b0c71ed8,北京市,北京市,昌平区,东城街道，东阳路交粟山东路西北侧，地块北侧 西侧均为黄家洼社区居民委员会土地,40.26322255715231,116.2118183135722,39.962828,116.404416,1
9a59725d-1066-4680-b122-3cee4f51a8a2,北京市,北京市,平谷区,北京市平谷区,40.146950735799116,117.12737910459967,40.13918899957,117.11464399982,1
07c51b0f-1679-47f6-a44b-c1b85d0294e1,北京市,北京市,西城区,西城区和平门,39.90693344361365,116.3927489682874,39.869548,116.361776,1
18c4c2fa-707d-4423-ba64-fa9033e1252c,北京市,北京市,西城区,西城区鼓楼西大街207号,39.95394620043152,116.38807002815727,39.8872,116.35032,1
2676812b-d63f-4ab6-8c94-2f00cb01ca09,北京市,北京市,房山区,房山区宜春里9号楼,39.74580354820801,116.14716573889972,39.75004,116.172696,1
d982ba34-f948-4c93-8e10-4c82aef51f4d,北京市,北京市,昌平区,昌平区政府街12号,40.22587471361059,116.24172120620196,40.219088,116.229144,1
b5897ef4-5acd-447c-9868-0d81a21aa674,北京市,北京市,东城区,东城区金鱼胡同5-15号,39.92215197614363,116.42043682098726,39.9146,116.408024,1
d722e060-7fbc-4e6b-8546-dd96c3ecec0c,北京市,北京市,东城区,东城区五四大街12号,39.930515707888325,116.41529499929904,39.917244,116.420512,1
672512ad-413c-4e79-bc38-b458e49f6b50,北京市,北京市,丰台区,丰台区方庄芳群园三区,39.86731246279471,116.43212738686024,39.860728,116.418632,1
0e15e892-3a76-4d91-9fc7-b33e81676a89,北京市,北京市,朝阳区,朝阳区双井北里18号,39.9027385457211,116.47257680119426,39.949008,116.444016,1
0c93084a-cdf9-4bca-99db-5e6fcf013ab4,北京市,北京市,南湖区,嘉兴市七星街道，东至规划道路 南至规划道路 西至亚太路 北至灵湖北路,30.816153788871908,120.81955553215029,39.957792,116.424112,1
86b87beb-0176-446d-b8c2-1bb7e966e052,北京市,北京市,南湖区,嘉兴市南湖区七星街道，东至空地 南至北王港绿化带 西至环湖路 北至潭湘路,30.82303270370876,120.84321062192419,40.158344,117.308216,1
28f96f57-62da-41d3-a1ba-a8d4438a9147,北京市,北京市,房山区,房山区窦店镇大高舍村,39.671681364128546,116.11336576340824,39.664632,116.100456,1
7c378e64-3bd1-42a5-9009-d3ca89fd040a,北京市,北京市,密云县,密云县云西地区,40.532843361005,117.00120053501465,40.39946,116.8474,1
2fa35554-f480-412b-95cc-76468fe55ad1,北京市,北京市,房山区,房山区河北镇磁家务村,39.80419149061948,115.99637845858912,39.7973,115.98372,1
3AFC53C0A44546CFBC05864321B13CE6,北京市,北京市,通州区,北京市通州区台湖镇,39.819546433891745,116.61147864711593,39.802268,116.580976,1
CEE36B6F5EEE47C6A18B43E8FE703FCA,北京市,北京市,海淀区,海淀区复兴路五棵松文化体育中心文体设施地块,39.91907126688355,116.28753783246651,39.914452,116.271048,1
046e4a37-d41e-4245-a2e9-89aef55d2f96,北京市,北京市,东城区,东城区西打磨厂街222号,39.905206428939174,116.40853617109961,39.89764,116.40212,1
04ce75ac-d3ec-4460-8bf5-22bfeed19582,北京市,北京市,东城区,东城区西打磨厂街216号,39.90528799915054,116.4091158476452,39.89764,116.40212,1
3fef38cd-219c-486a-8614-a39de811805a,北京市,北京市,海淀区,海淀区五路居地区五路居回迁安置房610地块经营性配套用地项目,39.94415525062267,116.29409696106293,39.933748,116.265568,1
3162c60e-5372-4b0e-90a6-67d28a0497fd,北京市,北京市,房山区,北京市房山区,39.75432583977336,116.14944375184247,39.74660499972,116.13697400005,1
03524A25DE524558B31031C335B7E91C,北京市,北京市,通州区,张家湾开发区,39.85957157175947,116.72854119400458,39.86562,116.735592,1
f783e86d-ea95-4246-b13d-b7062bca67ef,北京市,北京市,丰台区,丰台区花乡造甲村,39.843009825365534,116.31468979652286,39.84286,116.293952,1
5C02C445FA174702816CA378A9AEEF92,北京市,北京市,西城区,宣武区马连道中里三区4号楼部分用地,39.89096674149776,116.33755705529673,39.882388,116.3198,1
08A7690D4F524FE18667453F96461286,北京市,北京市,朝阳区,朝阳区来广营东路北花房 苗圃,40.02815193233058,116.49609044288428,40.02178,116.495152,1
FF845D482A484D9089F6654443229C6D,北京市,北京市,密云县,北京经济技术开发区南部新区X15R1,40.381413791933404,116.85743767003744,39.78916,116.491544,1
D470FAFDCCDF4EE38C65002637297463,北京市,北京市,海淀区,海淀区四季青乡闵庄（空军机关西郊住宅小区综合楼B座）,39.975747561600095,116.25700315797836,39.9652,116.267632,1
D2F841F82446485DB79A7ABF29E764FC,北京市,北京市,西城区,宣武区莲花池东路94-104号办公楼6层部分及8 9层,39.90227198064566,116.33740643012374,39.89744,116.333528,1
D2C8D8EAF2474711986C47B8E9FB7213,北京市,北京市,朝阳区,朝阳区望京新兴产业区b-2#地（国际竹藤网络中心（INBAR)外国专家大厦项目,39.9937889947831,116.48457836133308,39.98566,116.375408,1
4B63E1828E0B4BC09FAFE0FAB4097617,北京市,北京市,东城区,崇文区永定门内东街9号商业,39.88231564891075,116.40406216050715,39.87192,116.39748,1
A707B02454E94F409757830CD7EC633F,北京市,北京市,朝阳区,朝阳区太平庄甲3号高碑店乡住宅及业务楼（配套 办公）,39.923691409331795,116.53677539112643,39.983176,116.417576,1
88B431D7E98C4E75BFE840984E25416A,北京市,北京市,大兴区,大兴区西红门镇警大路5号,39.76842820623016,116.38512289798253,39.762472,116.372392,1
A0A7AF9432264883AD83F574C3564460,北京市,北京市,朝阳区,朝阳区石门村路1号（北京煤炭机械厂改造项目）,39.90091876987605,116.50534143556852,39.89356,116.492848,1
D946AF8FDC6749D9A44C68CEF8D35980,北京市,北京市,石景山区,石景山区八大处路20号现状科研用地,39.95376308831637,116.20169081725273,39.946572,116.189032,1
f6c86a11-0e3b-44f2-a140-c07bb0936930,北京市,北京市,大兴区,北京市大兴区,39.73255523655448,116.348625212231,39.7255059998,116.33530099984,1
1ab93a03-aa1c-48cc-be42-35f792034de0,北京市,北京市,东城区,北京市石龙经济技术开发区四期内,39.910924547299565,116.4133836971231,39.793968,116.48236,1
1482d6c5-698e-4d0f-a01a-b34ff2201e1f,北京市,北京市,通州区,通州区永乐店镇柴厂屯村,39.64428417811976,116.78288981551133,39.63734,116.7652,1
645b5b85-7bbb-44d2-8f4c-9ed80178e961,北京市,北京市,丰台区,丰台科技园二期20号地块北部,39.83704672318064,116.28578371129717,39.8294,116.273488,1
281303eb-4555-4341-b87b-f1a9ab293615,北京市,北京市,海淀区,海淀区北下关净土寺32号,39.95509671869937,116.35513038141205,39.95486,116.340824,1
a5465552-3515-44d6-8267-37640445255e,北京市,北京市,大兴区,北京经济技术开发区13号街区,39.80113146563998,116.51300505324711,39.78916,116.491544,1
69dad966-6f24-4b23-b0e7-0317eb98e18b,北京市,北京市,密云县, 128团衡山路以东，黄河路以南 ,40.44452222043012,116.8164805082766,39.90312,116.401,1
377f625b-b21c-4f90-85dc-a5af9b189d1e,北京市,北京市,石景山区,顺安镇境内，老芜铜路以北，顺安河以西，其他两面顺安镇金港村地界范围内的土地,39.92531294185167,116.25563332382146,39.915772,116.338304,1
6c828cbe-2043-4439-9e88-42a3c1260698,北京市,北京市,房山区, 池北区东至民心家园二期小区，西至建封路，南至百合路，北至松桦路,39.7186065648613,116.08504010571157,40.051168,116.556648,1
6027c4c2-45f8-44e4-ab90-5ea89dc99dc1,北京市,北京市,昌平区,北京市昌平区,40.22641337159427,116.23761791731043,40.21940599989,116.22518700038,1
628d97a0-24ac-4bbc-98b3-4a597fb4cb45,北京市,北京市,朝阳区,朝阳区垡头翠成馨园E区2 9 10 17#地块,39.86192053683552,116.51194898373025,39.854376,116.498992,1
cffeb6f8-eef9-4023-bd91-c190f085cfef,北京市,北京市,东城区,东城区安定路22号,39.86814883664916,116.42023148002566,39.970724,116.401952,1
0a940f7c-6058-445f-97e6-f049d094e6da,北京市,北京市,东城区,东城区九道湾南港22号,39.93482727239599,116.4224009776628,39.937348,116.414464,1
e5f090ef-345c-4ac5-be6e-e1810b1393f4,北京市,北京市,石景山区,石景山区玉泉西街甲11号,39.91422743008241,116.25154288339364,39.90766,116.238568,1
07c35af3-ca4a-49e6-a197-b0fb296c870c,北京市,北京市,朝阳区,朝阳区安慧北里逸园,40.0054183184536,116.4196738362193,39.99822,116.408512,1
156cd18b-e515-48e5-b893-0f93992920bc,北京市,北京市,东城区,东城区薛家湾胡同35号（8幢）,39.90054098440443,116.41565974008186,39.93502,116.39636,1
08668269-fd73-4641-9712-95e5f265e69e,北京市,北京市,大兴区,北京市大兴区黄村镇DX00-0102-0702地块F1住宅混合公建用地,39.70617363557857,116.38994934257232,39.711556,116.281272,1
f9621d52-4801-4afc-8c46-84b3d3633d07,北京市,北京市,密云县,密云县十里堡镇信用社西 101国道北,40.369888493144565,116.82225274999206,40.356848,116.7956,1
5d78b847-c9f4-4ddb-b5c1-91987940dfea,北京市,北京市,西城区,宣武区天宁寺东里9号楼,39.90132976116469,116.35448992641396,39.88624,116.382408,1
15ad09af-f0d2-43e6-9151-01ea3f892701,北京市,北京市,大兴区,大兴区魏善庄镇西芦垡村,39.690693508396095,116.42019824272178,39.630064,116.408392,1
36ec7827-256f-4a8c-b5dc-d3a02f026ca6,北京市,北京市,东城区,崇文区天坛东里甲48号,39.881853744698006,116.42850361614484,39.874412,116.40456,1
d6e1faee-0647-4e92-ab0d-5eed12a39928,北京市,北京市,丰台区,丰台区看丹村南场树庄102号,39.843184429208414,116.27676228507754,39.837016,116.26888,1
ff8d92f2-f4a9-4218-99c2-59a327151f1f,北京市,北京市,大兴区,大兴开发区北区1号地DX00-0301-0144地块F3其他类多功能用地项目,39.73255523655448,116.348625212231,40.016652,116.539776,1
862ca71e-7d1d-4bf0-acab-37eb9a974941,北京市,北京市,东城区,东城区薛家湾胡同35号,39.90054098440443,116.41565974008186,39.928316,116.432304,1
5c221136-ede2-4795-9f0f-b5f63e27a5e8,北京市,北京市,昌平区,北京市昌平区北七家镇009地块R2二类居住用地,40.1265462369824,116.42919836562625,40.11644,116.417936,1
462db945-2b52-4b72-b12f-4285fcec5a94,北京市,北京市,大兴区,北京市大兴区黄村镇DX00-0102-0802地块F1住宅混合公建用地,39.70617363557857,116.38994934257232,39.711556,116.281272,1
B55239C11FE24C208219E23F5EA5B1EE,北京市,北京市,密云县,北京经济技术开发区路东新区A9M1,40.381413791933404,116.85743767003744,39.79158,116.512816,1
