id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,status
fe73ccbf-8bf2-494b-a2f8-59d1a1bfb5ac,北京市,北京市,门头沟区,北京市门头沟区潭柘寺镇MC01-0003-6009 6008 0057 0086 0120 6016 6015地块社会停车场用地 综合性商业金融服务业用地 二类居住用地 商业用地 住宅混合公建用地,0.0,0.0,39.941728,116.092304,0
a31c0a30-d320-41a1-b0f4-dc342097daf0,北京市,北京市,门头沟区,费县费城街道办事处桃园村（原翟家庄村），东至翟家庄村土地，南至翟家庄村土地，西至翟家庄村土地，北至翟家庄村土地,0.0,0.0,40.020368,116.05084,0
3cdff762-cb6d-4a27-9dbf-7a0c1efdd799,北京市,北京市,西城区,城关街道，龙泉路中段西侧，工业街（区间路）以南，地块北侧为临朐新友置业有限公司与万豪纸业土地，地块西侧为临朐新友置业有限公司与东郡村村民委员会土地，地块东侧与南侧均为万豪纸业土地,0.0,0.0,39.929692,116.347024,0
b3989a18-4fb7-4de7-a941-fe8ceddc50b2,北京市,北京市,海淀区,鸡市渭滨区利兹蓝顿小区以东 石坝河三组村民安置楼以北 原师范学校南院用地以西 石坝河街道以南范围内。,0.0,0.0,39.9792,116.365464,0
90010d53-faf9-4cd6-96d2-800f6ea0b53c,北京市,北京市,海淀区,沧州临港经济技术开发区东区，东至通四路，南至化工二路，西至国有空地，北至国有空地。,0.0,0.0,39.96592,116.314312,0
2f3081e4-32d5-451e-975e-bae399cfb6f8,北京市,北京市,丰台区,芮城县黄河西街北侧（原医化厂），北邻崇跃民 张博民，东 南均邻巷道，西邻王怀科 薛朝乐及巷道。,0.0,0.0,39.802024,116.3938,0
004be4f3-fdc3-428c-a917-8f3b29997541,北京市,北京市,通州区,通州区于家务乡A06等地块居住用地 A-11地块托幼用地 A-27地块社会停车场库用地 A-28地块商业金融用地（配建经济适用住房）,0.0,0.0,39.7178,116.697872,0
ff1edad1-6810-4d9c-88a3-45437b9c25b7,北京市,北京市,000反查无结果,汶上镇牛村社区土地以南，汶上县中都腾达机械有限公司 济宁佳荣制衣有限公司以西，金成路以北，国有储备土地以东,0.0,0.0,0.0,0.0,0
0388221CF99D4A63805DD93F83C0C07D,北京市,北京市,大兴区,东至体育西二巷 南至山西同昌信息技术实业有限公司 西至山西省企业孵化器管理中心（有限公司） 北至南中环街,0.0,0.0,39.694732,116.519712,0
f20cba46-eb0f-4842-a814-471d8a9a90d9,北京市,北京市,平谷区,中新广州知识城信息技术产业区广河北辅路以北，学富路以东，玉麟东一路以西，玉麟一路以南,0.0,0.0,40.123852,117.19448,0
c6e2fdf4-8294-4cd3-9d7d-e8fff3b87c8f,北京市,北京市,朝阳区,南昌恒港置业有限公司用地以东 南昌恒宾快递产业园有限责任公司用地以北 港兴路以南 龙头岗二路以西,0.0,0.0,39.93894,116.513392,0
7dcbdc62-cf05-4738-a62b-e1b5c62bed69,北京市,北京市,平谷区,微山县夏镇街道境内，东临奎文社区 北苑社区土地，南临奎文社区土地，西临镇中街，北临夏阳路。,0.0,0.0,40.132012,117.1106,0
ff00340b-64df-484c-90d8-d8dfb47a396e,北京市,北京市,海淀区,位于贺兰县城规划区，东至亲水嘉苑住宅小区 南至亲水嘉苑住宅小区 西至亲水嘉苑住宅小区 北至亲水嘉苑住宅小区,0.0,0.0,40.029336,116.3344,0
5d1827ae-8ba6-48df-8c37-5c65b8becac2,北京市,北京市,顺义区,沧州临港经济技术开发区西区，北至北京大道，南至国有空地，西至国有空地，东至经四路,0.0,0.0,40.029844,116.6736,0
1120dd14-4b6d-40bd-869c-43dde103bf5e,北京市,北京市,西城区,南大港产业园区一分区，东至一分区邓庄大队国有空地 南至公路 西至公路 北至沧州渤海新区秀水湾房地产开发有限公司用地,0.0,0.0,39.92916,116.345768,0
ffc53c80-4d16-47a2-9bbf-ff324af0ac9a,北京市,北京市,怀柔区,太湖度假区滨湖北单元TH-01-03-02F地块（位于太湖度假区滨湖北单元，地块西临乌程街，北侧隔河与九月洋房及海德花园小区相对，东侧为梅洲路，南侧为滨湖大道）,0.0,0.0,40.327648,116.631544,0
291e9658-9339-4861-a7ff-9fb0a1c65f1e,北京市,北京市,000反查无结果,移沿山单元02-03B地块（位于吴兴区八里店镇南片，地块北靠二环南路，东侧为长漾，西侧为永福农村新社区）;移沿山单元02-03E地块（位于吴兴区八里店镇南片，基地西临环漾路，东侧为长漾，西侧靠近永福农村新社区）,0.0,0.0,0.0,0.0,0
fa413166-80c3-4de1-a23f-181a06171dbf,北京市,北京市,朝阳区,太湖度假区滨湖南单元TH-02-03-05M TH-02-03-05Q地块（位于太湖度假区滨湖南单元太湖国际健康城范围内，地块东侧为震洲路，北侧和西侧为规划城市支路和住宅用地，南侧为规划绿地及河道）,0.0,0.0,39.919696,116.43704,0
7e39e210-7010-4330-9c95-25a5711aac8e,北京市,北京市,平谷区,成都市天府新区兴隆街道宝塘村三组，煎茶街道五里村五组（成都科学城范围内，天府大道东侧 环湖路西侧）,0.0,0.0,40.158344,117.308216,0
21e7b16b-cc7a-4645-8c4d-1dd0ac6a9d6c,北京市,北京市,朝阳区,两江新区两路组团C分区C66-2/02  C67-4/03 C71-1/02 C72-1/02 C72-2/02 C72-3/02 C72-5/02 C85-1/03 C85-4/03 C85-7/03号宗地,0.0,0.0,39.964328,116.476776,0
d7ef723a-1d1d-47da-8f17-ed76bc631931,北京市,北京市,朝阳区,高庄乡东风村辖区内，109国道的东侧，东风村居民点南侧，农田的西侧 东风村居民点北侧。,0.0,0.0,39.975788,116.551016,0
a27d675f-7c1f-4fd7-9387-5ffedbf2e49f,北京市,北京市,房山区,新城区20号街坊地块内，具体四至为：北至定西通泰养老康复中心 西至1号写字楼和水利水电科技推广技术服务业务用房 东至新城东路 南至城南四路。,0.0,0.0,39.726892,116.1212,0
201bffa4-4711-447d-a125-8c1c53774f54,北京市,北京市,东城区,太和县倪邱镇张路村，园区大道北侧，东邻道路，西邻倪邱镇张路村耕地，北邻倪邱镇张路村耕地,0.0,0.0,39.90312,116.401,0
C13B6549C254485BBFFFB3BC50223A8E,北京市,北京市,000反查无结果,"金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘",0.0,0.0,0.0,0.0,0
76c83c09-00e1-48ee-84d4-67a3f399a009,北京市,北京市,东城区,东邻武胜桥镇团居行政村，西邻武胜桥镇团居行政村，南邻武胜桥镇团居行政村，北邻武胜桥镇团居行政村。,0.0,0.0,39.90312,116.401,0
7706e89d-7b73-49af-847b-1b27418f24e9,北京市,北京市,000反查无结果,太和县城关工业园区，东邻安徽昊华环保科技有限公司，西邻桑园路，南邻团结东路，北邻安徽省祥利恩食品有限公司,0.0,0.0,0.0,0.0,0
b2d66547-92d6-494d-8f90-8d2e158faced,北京市,北京市,通州区,赣江新区经开组团金水路以东 杜鹃茶花博览园以南 广东一方制药厂以西 管委会储备用地以东,0.0,0.0,39.801832,116.544376,0
78c839db-8ee8-429f-888c-346937113aa4,北京市,北京市,000反查无结果, 费县探沂镇石行村，东至临沂华海木业有限公司，南至临沂市普奥经贸有限公司，西至临沂平传装饰材料有限公司，北至政府储备用地,0.0,0.0,0.0,0.0,0
8306ef9a-29ea-412e-8598-ae6d49b1e76b,北京市,北京市,延庆区,庄浪县老城区，水洛镇东关村，东至紫荆中学，西至丹阳广场，南至紫荆山，北至相关单位。,0.0,0.0,40.470656,115.977872,0
14dcb6e7-053a-4f97-928a-d6ed5e30101c,北京市,北京市,密云区, 宗地四至为：东至临沭街道高湖居土地 南至山东山田新材科研有限公司用地和和政府储备用地 西至郑山街道琅琳居土地 北至郑山街道琅琳居土地,0.0,0.0,40.576248,117.158056,0
47e6db07-6024-47ec-a35a-d20d62e3a109,北京市,北京市,000反查无结果,叠彩区驿前复兴里4号5栋1单元102室（原：叠彩区中山北路复兴里46号新5栋2-1-2号）等处,0.0,0.0,0.0,0.0,0
b9c544f1-ce94-45e6-8233-0afb31e1fb05,北京市,北京市,海淀区,北京市海淀北部地区整体开发中关村翠湖科技园HD-0302-195 HD-0302-224地块C2商业金融用地,0.0,0.0,40.0632,116.155472,0
da7dde74-7392-4099-8921-90db58ad6d60,北京市,北京市,石景山区,北京市石景山区五里坨建设组团二1601-053地块等F3其他类多功能用地 R2二类居住用地 A334基础教育用地,0.0,0.0,39.95114,116.116864,0
4f4303cd-2467-471f-bbdc-9f5962a58685,北京市,北京市,东城区,东至妙香路西侧绿化带及I0205地块边界，南至江山路以南约304米，西至妙香路以西约621米，北至江山路南侧绿化带及I0205地块边界,0.0,0.0,39.937452,116.438216,0
475c7d78-afe5-4223-8df3-14a96ebc0963,北京市,北京市,海淀区,北京市海淀区“海淀北部地区整体开发”永丰产业基地（新）HD00-0401-0062 0166 0158地块二类居住用地,0.0,0.0,39.95807899965,116.29238400012,0
170d074e-6587-46d0-a1e3-a4496a01b0a1,北京市,北京市,海淀区,松江区中山街道（松江区中山街道工业区ZS-13-001-2号（SJC10032单元20-01B号）地块）,0.0,0.0,39.96366,116.314824,0
a9429315-666d-40dc-9270-4984ffd2901d,北京市,北京市,000反查无结果,"北辰区宜白道1706号 1708号,北辰区铁东路与宜白路交口东北侧普东新苑2-2-201 2-3-202",0.0,0.0,0.0,0.0,0
3ff8511c-10b0-4e0a-914a-5f74cf8ba6dd,北京市,北京市,海淀区,北湖区，东至储备中心用地 南至龙腾路 西至长春珑鑫新材料有限公司 北至储备中心用地,0.0,0.0,40.1245,116.190528,0
1493109e-2cda-42bf-b93b-fba87f5a0c07,北京市,北京市,000反查无结果,东邻2016-86号宗地，西邻2016-88号宗地，南邻2016-49号宗地，北邻郭楼村 路集村土地。,0.0,0.0,0.0,0.0,0
02d622e8-d4ec-495d-b1a0-4bd47660da20,北京市,北京市,东城区,成都市天府新区兴隆街道三根松村二 三 五组（成都科学城范围内，绵州路西侧 海口路北侧）,0.0,0.0,39.901644,116.389728,0
1fbb1186-e068-417b-aaa9-64223b3565e7,北京市,北京市,顺义区,成都市天府新区煎茶街道五里村六组（成都科学城范围内，天府大道东侧 科学城中路北侧）,0.0,0.0,40.09592,116.55228,0
56b10b54-71dd-4df0-a53f-961bcc605015,北京市,北京市,房山区,"位于吴忠市红寺堡区吴忠市红寺堡区弘德园区纬三路南侧 经五路东侧,东至国有土地,西至经五路林带,南至纬四路林带,北至纬三路林带。",0.0,0.0,39.707388,116.005088,0
ee7754eb-7f38-4377-bb7a-2e3bde43022c,北京市,北京市,昌平区, 费县费城街道办事处马兴庄（原东洪沟）村，东至马兴庄（原东洪沟）村土地，南至马兴庄（原东洪沟）村土地，西至政府储备用地，北至马兴庄（原东洪沟）村土地,0.0,0.0,40.171696,116.401952,0
6f86db70-4c39-421d-be49-b6fb3da7312b,北京市,北京市,西城区,空港大道以东 祥和四路以西 南昌临空置业投资有限公司用地以南 江西恒动新能源有限公司用地以北,0.0,0.0,39.882512,116.366024,0
7a2472dc-0537-4ca0-9ee9-05f11c29a9e1,北京市,北京市,通州区,河北区中纺前街20号1#楼1-503-504 1#楼2-703-704 1-3-201 1#-3-202-203 1#楼3-602 1-3-703-704 1-5-301,0.0,0.0,39.905688,116.692032,0
582ddf7d-9a10-483d-80e4-44d6160f6514,北京市,北京市,000反查无结果,长春高新技术开发区内，东至长春市钟明光电科技有限公司 西至长春朗瑞斯铁路设备有限公司 南至雅安路 北至高新储备中心用地,0.0,0.0,0.0,0.0,0
bb66d623-5095-407a-8293-cfa8ccdadf56,北京市,北京市,西城区,临沭街道办事处崔蒿科社区，滨海街北侧，东至崔蒿科社区用地 西至政府储备用地 北至政府储备用地和崔蒿科社区用地 南至滨海街,0.0,0.0,39.931568,116.367824,0
9abfbb71-4c4c-4ec7-a987-4538fcfce75a,北京市,北京市,海淀区,位于探沂镇石行村东侧，东至创业路（规划路），南至长安路（规划路），西至石行村土地 政府储备用地，北至石行村土地,0.0,0.0,40.03952,116.304024,0
bc9bd7ae-ee1f-4925-88af-3cfb208970a9,北京市,北京市,昌平区,位于贺兰县城规划区（清真食品园内），东至预留地 南至佰亿食品用地 西至经二路 北至中房用地,0.0,0.0,40.088568,116.36864,0
c66126df-40a3-44ec-b11b-69c9dd746f95,北京市,北京市,顺义区,位于贺兰县城规划区（清真食品园内），东至预留地 南至预留地 西至经六路 北至纬一路,0.0,0.0,40.02448,116.674992,0
0895241e-037e-42a4-a06d-05b6fe8be29e,北京市,北京市,东城区,贺兰县洪广镇，东至宁夏金樽葡萄酒庄有限公司葡萄地 南至宁夏金樽葡萄酒庄有限公司葡萄地 西至宁夏金樽葡萄酒庄有限公司葡萄地 北至宁夏金樽葡萄酒庄有限公司葡萄地,0.0,0.0,39.90312,116.401,0
90b85059-7c4c-45b4-827f-6ab38fb6aafa,北京市,北京市,顺义区,南大港产业园区高新技术工业聚集区，东至D-2017-54号地块，南至四纬路，西至D-2017-56号地块，北至沧州俊隆塑业有限公司用地 国有空地,0.0,0.0,40.043544,116.620448,0
6d553e45-37c5-4a7c-a793-a60f9c0754ec,北京市,北京市,000反查无结果,地块一位于马林有色金属产业园站前大道 红八街 元一路 铁南大街围合地块内；地块二位于元宝山区元宝山镇塔卜乌苏村,0.0,0.0,0.0,0.0,0
8bb975f1-d1a3-4439-b088-815082314de9,北京市,北京市,000反查无结果,金凤区综合产业园内，银植路林带东侧 宁夏回族自治区民政厅用地南侧 国有空地西侧 C5路林带北侧,0.0,0.0,0.0,0.0,0
C406369C1FBD4E6F9F7BCA9886A50D1C,北京市,北京市,丰台区,（宗地一）红星东路以南 十二中以东 金茂房地产开发公司以西；（宗地二）市园林处以南 山东如意集团以东以北 光府河河堤以西,0.0,0.0,39.847588,116.276328,0
3124497f-c75e-411f-aaab-b1218830316f,北京市,北京市,东城区,东邻付海行政村林地 付海行政村耕地，南邻付海行政村耕地，西邻付海行政村耕地，北邻铁路,0.0,0.0,39.917432,116.407864,0
ddaea533-77a6-4890-8ecc-6b4fd8c16842,北京市,北京市,海淀区,南浔城东分区CD-04-02-03L-1地块（位于南浔城东分区阳安片，基地东侧为规划商业居住用地，西侧为虹阳南路，南北侧为规划河道）,0.0,0.0,39.99632,116.308432,0
63cc4232-9374-47f3-b059-c7ea5ea2ff3b,北京市,北京市,顺义区,前村单元02-01B号地块（位于东部新区核心区，北临吴兴大道，东临经六路，西临经五路，南侧为映日路）,0.0,0.0,40.022052,116.68104,0
c7ff876a-cc8c-4280-a954-e90bfe6e5e09,北京市,北京市,朝阳区,地块位于秦安县成纪大道以南 城西路以西区域，东与桃园大厦相邻，南与居民区相邻，西与县国土资源局办公楼相邻，北与成纪大道相邻,0.0,0.0,39.971804,116.468464,0
bac282b1-9cd0-47be-8ad1-bca7139da100,北京市,北京市,大兴区,龙江路北，经贸学校以东，软件园国际学城南侧现有铁路线以南，东北财经大学二粮库宗地西部地块,0.0,0.0,39.680292,116.410216,0
a37ca788-7ba8-4a20-aea9-52071bb3dcdd,北京市,北京市,海淀区,"费县费城街道办事处左家王庄村，东至左家王庄村土地，南至左家王庄村土地，西至左家王庄村土地,北至左家王庄村土地",0.0,0.0,39.956232,116.3216,0
5d6fd6cb-98cf-4d5e-967f-f35f48099096,北京市,北京市,000反查无结果,宗地四至为：东至临沭街道花园社区土地 南至临沭街道花园社区土地 西至临沭县果品总公 司用地 北至临沭街道花园社区土地,0.0,0.0,0.0,0.0,0
f255d612-5555-4fb9-af0c-ed4760142684,北京市,北京市,密云区,金堂县节能环保产业园，北临四川伟嘉机械工程有限公司，南临优时吉博石膏建材（成都）有限公司，东临光岳路，西临四川瑞龙耐火保温材料有限公司。,0.0,0.0,40.387312,116.833232,0
ff7001bd-8973-4468-aab4-4c96503f3977,北京市,北京市,朝阳区,金堂县节能环保产业园，临北侧节能大道，临南侧四川先河环保科技有限公司，临东侧四川深蓝环保设备制造有限公司，临西侧云瑞路。,0.0,0.0,39.89744,116.485416,0
c41e1297-f6a1-4ff0-a63a-65547cbd222c,北京市,北京市,大兴区,高新区树庄路西侧，科创路北侧，工业东路南侧，外溪路东侧（高新区HD-05-01-08B-3号地块）,0.0,0.0,39.73638,116.317776,0
4649a7e4-392d-4cc1-8d4f-4f4f2ec4e25f,北京市,北京市,丰台区,织东控规单元，基地东侧为鹏飞路，北侧为长安路，西侧为腾飞路（织东控规单元ZD-05-01-08-3号地块）,0.0,0.0,39.853632,116.3054,0
f277ae2c-66b0-413a-ab74-b72391add1b4,北京市,北京市,朝阳区,宗地位于红寺堡区城区六盘山路以东兴宁公司商业用地东侧 德水街以北兴宁公司商业用地北侧，东至国有建设用地，南至巷道，西至巷道，北至国有建设用地,0.0,0.0,39.897712,116.549176,0
956b2d10-ceac-46f0-a63e-efaa21532335,北京市,北京市,000反查无结果,红寺堡区城区德水街北侧 红寺堡区建设与环境保护局用地西侧，东至田风学商业用地，南至德水街，西至红寺堡区建设与环境保护局用地，北至红寺堡区建设与环境保护局用地,0.0,0.0,0.0,0.0,0
722b78f3-7a45-450d-a0ec-3f2074c2cfb6,北京市,北京市,000反查无结果,红寺堡区城区德水街北侧 红寺堡区建设与环境保护局用地西侧，东至田学峰商业用地，南至德水街，西至马长生商业用地，北至红寺堡区建设与环境保护局用地,0.0,0.0,0.0,0.0,0
da862fab-026b-4e67-8abf-c0cb93e72f67,北京市,北京市,东城区,吉州工业园控规D10-4-3地块（东至D10-2 D10-3地块，南至腾鑫电子，西至园区二路，北至地质队 宏瑞兴科技）,0.0,0.0,39.90312,116.401,0
2BB5BCE0F8DA268AE055000000000001,北京市,北京市,东城区,位于宿城经济开发区西片区，东至空地，南至亿茂滤材，西至科创路（32米），北至企业。,0.0,0.0,39.90312,116.401,0
edc15fe6-9b65-47c8-80b9-8a0422822615,北京市,北京市,000反查无结果,"青浦区徐泾镇迮庵0/0丘,青浦区徐泾镇迮庵0/0丘,青浦区徐泾镇迮庵0/0丘,青浦区徐泾镇迮庵0/0丘,青浦区徐泾镇迮庵0/0丘",0.0,0.0,0.0,0.0,0
d1628933-a24d-45c9-8489-c7bcc3a69fe7,北京市,北京市,东城区,涪陵区荔枝街道荷香村一组 三组 五组，金竺村一组 二组 三组；白涛街道小田溪村一组 二组，三门子村二组 六组，麦子坪村八组,0.0,0.0,39.90312,116.401,0
121c0f85-061a-4b31-ae95-c7862e3feadf,北京市,北京市,海淀区,玉林市清湾江北部 塘步岭工业区以南 玉石公路西侧(玉林市城西工业区印刷城二期地块一,0.0,0.0,40.006468,116.341728,0
da457673-4e11-4669-9815-a5bec05d0f7b,北京市,北京市,朝阳区,铜仁市中心城区凉湾组团LW-3单元（铜仁市中心城区凉湾组团LW-3单元控规LW-3-11地块）,0.0,0.0,39.93374,116.438608,0
55932a9a-10a4-4f39-9ead-6900b6bba82d,北京市,北京市,东城区,贺兰县城规划区，东至银新干沟，南至宁夏天骏房地产开发公司用地，西至贺立公路，北至预留地。,0.0,0.0,39.90312,116.401,0
30cb0458-f45c-4f7b-b3e2-196995ba0b5d,北京市,北京市,海淀区,金堂县节能环保产业园，北临光华路，南临优时吉博罗石膏建材，西临四川英特易节能环保科技有限公司，东临光岳路。,0.0,0.0,39.99794,116.329176,0
b7a2d63f-b3e8-49da-a006-4c43de8d440e,北京市,北京市,东城区,费县马庄镇芍药山村，东至芍药山村土地，南至芍药山村土地，西至芍药山村土地，北至芍药山村土地,0.0,0.0,39.90312,116.401,0
33614d9e-d001-4171-bc5d-3e1275a3ceb3C,北京市,北京市,000反查无结果,"金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘,金山区亭林镇龙泉村0/0丘",0.0,0.0,0.0,0.0,0
c6a1e95e-ca78-4150-bd55-a43ccf9f1e84,北京市,北京市,朝阳区,北碚区北碚组团A标准分区A6-5/03（1） A6-5/03（2） 缙云山麓郊A4-3/01 郊A6-4/01号地块,0.0,0.0,39.9963,116.49808,0
eb4535a6-6190-438a-8e53-b9c88c7e989f,北京市,北京市,大兴区,北京市大兴区瀛海镇YZ00-0803-0512 YZ00-0803-0514 C07-3地块R2二类居住用地 A33基础教育用地,0.0,0.0,39.74436,116.31964,0
d6e2263c-cec2-452b-90af-d92fe00fd462,北京市,北京市,海淀区,费县费城街道办事处泉子山村，东至泉子山村土地，南至泉子山村土地，西至泉子山村土地，北至泉子山村土地,0.0,0.0,39.956232,116.3216,0
f1c9d703-6872-4983-8a68-9475d19cc77b,北京市,北京市,大兴区,山阴县北周庄镇永静城村南侧，山西永皓煤矸石发电有限公司北侧，北周庄低碳循环工业园区运煤专线东侧，大忻公路西侧。,0.0,0.0,39.542608,116.305928,0
934a813a-5d88-4fd3-9b31-54ddd476a127,北京市,北京市,丰台区,巴南区南彭功能区组团A分区A30-1/01 A30-2/01 A30-3/02 A31-3/02 A32-1/01 A32-2/01 A34-1/01号宗地,0.0,0.0,39.828992,116.347456,0
498a42bc-60f1-4832-845c-78d07c67bb56,北京市,北京市,东城区,高新区吕陵镇，东邻郭西堂行政村耕地，西邻郭西堂行政村耕地，南邻郭西堂行政村耕地，北邻郭西堂行政村耕地,0.0,0.0,39.90312,116.401,0
3cb4c421-b198-47cb-b0f2-d6933c4d1eda,北京市,北京市,朝阳区,两江新区悦来组团C分区C27/05 C28-2/05 C29-2/05 C30-2/05 C31/05 C32/06 C37-1/07 C38/06 C39-1/06 C43-2/06 C70-1/05号宗地,0.0,0.0,39.89924,116.53232,0
867bbcb2-8f63-44e4-a3e2-9cffdc7becfa,北京市,北京市,东城区,秦州区石马坪羲皇大道北侧原皮鞋厂片区，范围为东至广峪路，北至金宇花园小区，西至金宇花园小区，南至金宇花园小区（详见规划条件表附图）,0.0,0.0,39.957792,116.424112,0
51758244-cd61-4b22-a2c4-33bf0b63d7ab,北京市,北京市,东城区,东至后孟社区农用地 淄博市城市资产运营有限公司 后孟社区农用地；西至后孟社区农用地 周家河社区农用地；南至淄川经济开发区北四路；北至淄博火炬能源有限责任公司。,0.0,0.0,39.90312,116.401,0
1ddcd256-2ff0-4d12-8d57-1ab6d821027e,北京市,北京市,密云区,寅寺镇王家楼村土地以南，寅寺镇王家楼村土地以西，汶梁路以北，寅寺镇王家楼村土地以东,0.0,0.0,40.389468,116.820032,0
3e979b50-2236-48f6-82ff-57ba0023b840,北京市,北京市,顺义区,南大港产业园区高新技术工业聚集区，东至二经路 南至四纬路 西至国有空地 北至沧州华远金属制品有限公司用地,0.0,0.0,40.043544,116.620448,0
0059f6e7-4ede-4d8a-bed2-78efced7b877,北京市,北京市,丰台区,位于西固区甘肃国际陆港(兰州国际港务区)T838#规划路以北 T844#规划路以南 东川铁路综合货场以西 S833#规划路以东,0.0,0.0,39.819852,116.274192,0
f7a3d685-88d7-4bcc-9465-246a7671c8e0,北京市,北京市,000反查无结果,南大港产业园区东兴工业区，东至国有空地，西至沧州市南大港管理区昊煜石化产品有限公司用地，南至国有空地，北至偏北支路,0.0,0.0,0.0,0.0,0
3fa5c409-e349-4255-9b1a-b294678f58dd,北京市,北京市,东城区,龙海市颜厝镇大梅溪村 小梅溪村 田中央村，九湖镇上洋村 丹周村 巧山村 宅前村 路边村 马州村,0.0,0.0,39.90312,116.401,0
7f3866cc-5b8e-4997-8ffb-4e64e654f72b,北京市,北京市,朝阳区,北邻市府路，东邻藁城市天信热力，南邻石家庄凯普特动力传输机械有限公司，西邻2012年第二十七批次1号地块,0.0,0.0,39.920828,116.506248,0
74c04c62-e9b7-4b0c-9696-5b74c6e561d0,北京市,北京市,门头沟区,长春高新技术开发区东至高新储备中心用地 西至高新储备中心用地 南至高新储备中心用地 北至雅安路,0.0,0.0,39.902524,116.109488,0
cf5a66a3-a739-4b3a-b9b0-a30f5ee6e4a6,北京市,北京市,西城区,位于西坞街道东畈路南侧，奉白公路北侧，地块北侧为规划东畈路，南侧为市金辉五金制品有限公司，东则 西侧为相邻企业。,0.0,0.0,39.909296,116.346184,0
a54b6c2b-325b-492a-8d0e-18358dcb5b43,北京市,北京市,丰台区,北京市丰台区花乡四合庄（中关村科技园丰台园东区三期）1516-28-A地块B4综合性商业金融服务业用地,0.0,0.0,39.86728,116.272848,0
32714699-7343-41f8-bcbd-2baa9e39d3f0,北京市,北京市,大兴区,北京市大兴区黄村镇DX00-0101-0201等地块F2公建混合住宅用地项目（配建限价商品住房）,0.0,0.0,39.6893,116.312656,0
a9081391-56f8-4437-a043-ad92e0af3e07,北京市,北京市,通州区,潍坊滨海经济技术开发区潍坊滨海海安置业有限公司以南 潍坊滨海投资发展有限公司以东,0.0,0.0,39.80146,116.545184,0
56d4476a-da51-4768-a140-6f4f3e6a2d15,北京市,北京市,平谷区,齐王路与驼山路交叉口西北侧，东至驼山路，南至齐王路，西至西侧规划路，北至北侧规划路。,0.0,0.0,40.161812,117.100432,0
97726723-e3fd-41d3-b39a-495951ec7c72,北京市,北京市,海淀区,太和县倪邱镇张路村，东邻倪邱镇张路村委会耕地，西邻小路，南邻道路，北邻倪邱镇张路村耕地,0.0,0.0,40.04212,116.29628,0
6d880b40-151a-4084-b40d-67ad4e14ec8d,北京市,北京市,东城区,银川德胜工业园区，东至贺丰公路 南至丰庆路 西至烈马渠 北至宁夏远高新能源装备制造有限公司用地,0.0,0.0,39.90312,116.401,0
8f0a5fd8-590a-45ae-9519-cb3c041081f6,北京市,北京市,朝阳区,位于宝鸡市陇海铁路以南 宏文路综合市场以北 陕棉十二厂用地以东 陕棉十二厂经纬花园以西范围内。,0.0,0.0,39.897712,116.549176,0
a7e6c703-e73d-4e8a-b0e5-3447997a8edb,北京市,北京市,平谷区,位于新城南区，东临盘河路，西临矿务局新梅苑B区，南临矿务局新梅苑B区，北临盘乐一组村民安置返还地,0.0,0.0,40.132012,117.1106,0
d1e7e645-fc55-416e-b692-c6089e0ed9d7,北京市,北京市,东城区,位于晋源区木厂头村 古寨村，四至：东至规划贾家庄东路 西至汾河一坝用地 南至古寨村用地 北至健康南街。,0.0,0.0,39.957792,116.424112,0
442599b9-65ab-452c-ac17-02915f21ca05,北京市,http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=442599b9-65ab-452c-ac17-02915f21ca05,000反查无结果,,0.0,0.0,0.0,0.0,0
7a38d03a-31c8-4635-8f7e-9a0e6ae0d941,北京市,http://www.landchina.com/default.aspx?tabid=386&comname=default&wmguid=75c72564-ffd9-426a-954b-8ac2df0903b7&recorderguid=7a38d03a-31c8-4635-8f7e-9a0e6ae0d941,000反查无结果,,0.0,0.0,0.0,0.0,0
d4e3bae0-3b72-4a7a-a79b-90b7924234d9,北京市,北京市,丰台区,北京市丰台区花乡白盆窑村1516-0665等地块（丰台区城乡一体化白盆窑村旧村改造一期二期）二类居住及基础教育用地（配建“限价商品住房”）,0.0,0.0,39.814752,116.326616,0
1c85d7a5-b5e8-4aeb-9113-fabef55a3ee0,北京市,北京市,丰台区,北京市丰台区亚林西居住区一期（0501-613 614 660地块）二类居住 其他类多功能及基础教育用地（配建“限价商品住房”）,0.0,0.0,39.85556,116.346704,0
2f0ecb31-b1ff-415f-a2a0-cbfb2a11801b,北京市,北京市,丰台区,北京市丰台区郭公庄车辆段项目五期1518-632地块U2交通设施用地兼容居住 公建（配建公共租赁住房）,0.0,0.0,39.8123,116.306808,0
35d5bf6d-b3f2-4110-b200-0067f175201c,北京市,北京市,门头沟区,北京市门头沟区门头沟新城MC00-0017-6010等地块（S1线区域组团西南侧地块）商业金融及社会停车场库用地,0.0,0.0,39.9426,116.10048,0
