electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag
"6209212011B00966","e59eaec9-fb19-481e-8ae7-4c5f5e11aa83","甘肃省","酒泉市","金塔县","金塔县金塔镇上杰村",39.996244,98.910129,39.989968,98.899848,1
"6209022012B00278","fb75e7af-d325-4a24-a363-82716d5a9adb","甘肃省","酒泉市","肃州区","泉湖乡泉湖村六组",39.750182,98.543543,39.743308,98.535984,1
"6209222018B00137","d6c21132-bc79-4b4c-a255-5ce5ee49af4a","甘肃省","酒泉市","肃州区","宏祥棉业北侧、薛吉成宅院西侧",39.738469,98.500685,40.499488,95.778248,1
"6209812010B00625-1","fa2eed7c-b3ab-458e-919f-1d12d0d13dea","甘肃省","酒泉市","玉门市","玉门市赤金镇",40.021288,97.433322,40.007496,97.427160,1
"6209222016B00187","3f783e03-97ba-4f44-aa8c-f251fcb5a014","甘肃省","酒泉市","瓜州县","瓜州县安简棉业南侧",40.526106,95.788736,40.482260,95.779464,1
"6209212009B00388","69355c41-dcef-483d-9a7c-6841c3bdb358","甘肃省","酒泉市","金塔县","金塔县西川工业区",39.990029,98.908368,39.951528,98.892368,1
"6209022014A00861-1","04f859fd-23cb-4818-bd63-75db0cf1a49f","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（南园）",39.770195,98.417875,39.761800,98.410112,1
"6209822011B00245","f3ec6f92-e686-4352-a48a-8658884446b5","甘肃省","酒泉市","敦煌市","建荣市场南侧、房管局经济适用住房东侧",40.145592,94.682018,39.731704,98.493280,1
"6209812011B00769-3","6c32ebd5-d724-487a-99c6-e1b86a7d0be6","甘肃省","酒泉市","玉门市","玉门昌马特许权风电场中控楼东侧",40.297620,97.051712,39.854380,96.773856,1
"6209822011B00425","7ce0f053-daa0-4588-861a-3e31f182ecdc","甘肃省","酒泉市","肃州区","三元沟",39.738469,98.500685,39.731704,98.493280,1
"6209222013B01062","724d7369-e505-47cb-b9e9-460da2dbfd05","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209222014B00329-1","326c2a15-533c-4d5f-984e-067765cdbf37","甘肃省","酒泉市","瓜州县","瓜州县南市街南侧、广德路东侧",40.522227,95.800785,40.512732,95.780928,1
"6209212015B00250","5dbcd125-2314-40e3-b96d-32a914759413","甘肃省","酒泉市","金塔县","金塔县航天镇西和村",40.398911,99.653823,40.392368,99.645880,1
"6209002009B00065-1","b0a24974-2c84-455f-87c5-19e2a4ed5d18A","甘肃省","酒泉市","肃州区","酒泉市烟草公司盘旋东路22号",39.742269,98.519530,39.735192,98.512528,1
"6209222015B00054-1","2a6d9d15-0fb5-41fd-b2c2-b438d1cb71f8","甘肃省","酒泉市","肃州区","北大桥、中电科耀塔筒厂东侧",39.759292,98.487543,39.752720,98.480064,1
"6209212012B00469","9183984e-6ac4-49c9-a41f-cdd7a0a94c65","甘肃省","酒泉市","金塔县","金塔县航天镇双城村",40.421481,99.691901,40.414712,99.683936,1
"6209812012B00488-1","ad732efb-8b73-4736-abad-c9a1448fcfb5","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209812012B00500-2","6415d081-6614-475f-b67c-be2332ac9574","甘肃省","酒泉市","玉门市","玉关路东侧，靖西路西侧,柳河路北侧",40.313740,97.054790,40.308488,97.048088,1
"6209812008B00206","a9404845-9634-421d-ba5c-03950666ee3e","甘肃省","酒泉市","肃州区","赤金甘店子高速公路北侧",39.738469,98.500685,40.034072,97.424816,1
"6209222012B00321","bd3048fa-14df-442c-8815-eeed212a332e","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209222012B00314","a4714f81-bc6b-44b1-86b5-a1497916997c","甘肃省","酒泉市","肃州区","柳园石材园区",39.738469,98.500685,39.731704,98.493280,1
"6209812012B00192","8af97f5e-1223-4e45-b011-afd39aacd407","甘肃省","酒泉市","玉门市","柳河路南侧，看守所北侧",40.310724,97.053804,40.302928,97.051880,1
"6209812011B00208","d0d070c2-d528-4aa2-aced-aebf61efbc46","甘肃省","酒泉市","玉门市","玉门市通安路南侧",40.288969,97.045151,40.282068,97.038328,1
"6209222014B00280-1","c60a50b6-e051-49a2-833e-bde32a4fb7c8","甘肃省","酒泉市","肃州区"," 双塔乡政府东侧、加油站南侧",39.751166,98.514421,40.463272,96.497064,1
"6209002011A00201","5a0f6474-ec5c-40c4-a49e-f58ced6125c7","甘肃省","酒泉市","肃州区","富康路交莫高路西南角",39.738343,98.504293,39.731384,98.497608,1
"6209222011B00687","3b8da4a4-17ad-46ce-93c9-f278fd674b4d","甘肃省","酒泉市","肃州区","干河口西",39.738469,98.500685,40.553036,95.527040,1
"6209002013B00048","a1f0e635-a888-486d-8400-52c313898e49","甘肃省","酒泉市","肃州区","肃州区解放路以东、肃北路南侧",39.712293,98.507693,39.725944,98.511832,1
"6209222014B00800-1","a6bfe19f-d7a2-4505-bf00-4f0161f5384d","甘肃省","酒泉市","肃州区","安北第六风电场",39.738469,98.500685,39.714596,98.540896,1
"6209242015A00020","de625ee6-38c6-4f55-a3d1-a2dca910062c","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县西防风林带二期西侧",39.640045,94.346760,39.632868,94.338816,1
"6209812011B00077","ce6f6c65-a958-415d-b499-8ec4d5f233d7","甘肃省","酒泉市","玉门市","玉门市工业园区玉宏建材厂西侧",40.297620,97.051712,40.282760,97.027656,1
"6209222011B00810","0e24ba9b-d361-497e-8c1e-0ddb4c84a059","甘肃省","酒泉市","敦煌市","渊泉街延伸段以南、总干渠以东南",39.986777,94.380771,40.092288,94.632264,1
"6209222012B00058","fc8f67a4-82a2-4b2e-afc0-f20d916d0a2e","甘肃省","酒泉市","瓜州县","瓜州县县城西北约57公里处",40.526106,95.788736,40.264852,95.982544,1
"6209812014B00307-1","4be51c76-dbd3-4c2d-bd25-d6701600cb62","甘肃省","酒泉市","玉门市","玉门经济开发区柳河东路北侧、农机交易市场东侧",40.297620,97.051712,39.733000,98.497088,1
"6209212011B02465","f4788138-a428-4f26-81fd-e9cdcedfd26e","甘肃省","酒泉市","金塔县","金塔县光电园区",39.990029,98.908368,39.983524,98.900976,1
"6209222013B00893","dc7536ba-faef-484f-93e7-4e186ea5dfbe","甘肃省","酒泉市","瓜州县","腰站子乡政府南侧",40.479876,96.733680,40.472376,96.724208,1
"6209232011B00186","43046438-3008-4ebd-b7f9-b891179fc4e4","甘肃省","酒泉市","肃州区","马鬃山",39.738469,98.500685,41.587688,96.874808,1
"6209242016B00060","a1d9dde0-21af-43bf-9fee-fcb8af5222e1","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县光伏产业园内、省道314线南侧",39.640045,94.346760,39.632868,94.338816,1
"6209232011B00152","1dc43156-e62a-4e5e-a31a-bb404c7dc1f1","甘肃省","酒泉市","肃北蒙古族自治县","肃北县马鬃山镇",41.816461,97.035192,39.511892,94.875816,1
"6209812012B00436","19ae2e84-2e42-4dd7-8336-7c1e4ec50317","甘肃省","酒泉市","瓜州县","玉门市新市区工业园区内，连霍高速公路以西",40.577139,96.676098,39.911984,97.769616,1
"6209002013A00026-1","0f97b038-fe1a-4cfc-b62e-552dc70ba9f5","甘肃省","酒泉市","肃州区","肃州区肃州路加油站东侧",39.721248,98.506575,39.733220,98.499896,1
"6209822016B00110","8a204aa9-a233-434e-895f-33f707807199","甘肃省","酒泉市","肃州区","国道215线西侧，过境公路南侧",39.738469,98.500685,39.731704,98.493280,1
"6209002011B00088","44ebe5e2-9ada-4879-9b14-cbcbbb31f692","甘肃省","酒泉市","肃州区","肃州区规划酒嘉城际一级公路北侧，甘肃丝绸之路博物馆东侧",39.777096,98.440241,39.757716,98.442232,1
"6209822011B00050-2","1a0a12f7-7f8a-4289-b5e1-6722e1f485c9","甘肃省","酒泉市","敦煌市","阳关西路北侧、敦煌公园对面",40.142652,94.646653,40.137772,94.638648,1
"6209812012B00732-3","996c79e7-913f-4772-ba81-2d00ce3b0950","甘肃省","酒泉市","玉门市","玉门东镇循环经济产业园",39.811776,97.930174,39.813780,97.923208,1
"6209242010B00058","3c1affb0-c4b3-45f8-bb0f-fb656b69cbe8","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县建设路南、文化路东、和平路西、南环路北",39.636824,94.342730,39.509212,94.881392,1
"6209222013B00797","7a02e666-6dfc-4480-bc39-bec5a68c44b5","甘肃省","酒泉市","肃州区","安北第六风电场",39.738469,98.500685,39.714596,98.540896,1
"6209022013B00669-1","718731fe-c9f1-4cf3-a745-39dbe20d1501","甘肃省","酒泉市","肃州区","肃州区上坝镇营尔滩",39.581374,98.752503,39.574348,98.745304,1
"6209812013B00377-1","5385b6b1-30d9-4917-8c32-7ca5394421c4","甘肃省","酒泉市","玉门市","玉门市独山子乡人民政府东侧",40.297620,97.051712,40.290808,97.044680,1
"6209812013B00264-1","d14c08c2-2f00-4085-85d9-f1148124afe2","甘肃省","酒泉市","玉门市","玉门市玉门镇南门村（原北门片三组）、312国道西侧",40.128161,97.282658,40.270488,97.042584,1
"6209222013B00472","9ba6ff60-180d-430c-89b1-8cb02054caf8","甘肃省","酒泉市","肃州区","柳园通达加油站南侧、广电通信基站北侧",39.738469,98.500685,41.101180,95.471152,1
"6209242013B00136","10506876-8000-4ce4-aec8-c87bcc8155ed","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县商业街东侧，加气站南",39.638302,94.353460,39.629700,94.343232,1
"6209212012B00030","dc1b4f9e-d666-45ef-9d01-977afe63ae1c","甘肃省","酒泉市","金塔县","金塔县金鑫工业集中区",39.990029,98.908368,39.951528,98.892368,1
"6209822011B00097-1","3f98562f-c917-47bf-8dfa-0c74622a42d1","甘肃省","酒泉市","敦煌市","三危路南侧",40.146695,94.693338,39.731704,98.493280,1
"6209822011B00229-1","ffe62277-a157-4ebc-bdb2-310ef804c204","甘肃省","酒泉市","肃州区","方山口地区明水河",39.738469,98.500685,41.237748,94.398760,1
"6209212009B00025-1","a1d0300c-6a86-4f2b-9f0c-48b460260a04A","甘肃省","酒泉市","金塔县","金塔县金鑫工业区",39.990029,98.908368,39.951528,98.892368,1
"6209022011B00199","06ce16e8-39bf-41de-8b45-0fa713395c29","甘肃省","酒泉市","肃州区","总寨工业园区程科元脱水菜厂东侧",39.738469,98.500685,40.198620,94.548584,1
"6209812016B00064","5943c274-ccac-42e5-b5d9-9f10df4c234d","甘肃省","酒泉市","玉门市","玉门市花海镇集镇北环路以北",40.516593,97.819684,40.298196,97.714464,1
"6209812015B00020","86b2f360-d600-4009-bfe6-0d051a0d731a","甘肃省","酒泉市","玉门市","玉门东镇建化工业园区",39.811776,97.930174,40.198620,94.548584,1
"6209022011B00362","9a1d5a7a-628a-47fe-98ee-999c82d1d2cf","甘肃省","酒泉市","肃州区","总寨业园区转盘西南侧",39.738469,98.500685,40.198620,94.548584,1
"6209022011B00344","c5a17da0-4253-45bf-a435-4aca34775a5e","甘肃省","酒泉市","肃州区","果园乡原屯庄堡村一组居民点以西",39.786784,98.487474,39.794984,98.504344,1
"6209002016B00036","14096fef-ba36-4b3d-8887-58a6ca141ceb","甘肃省","酒泉市","肃州区","肃州区祁连路北侧、春光七路东侧",39.731434,98.542033,39.734432,98.528096,1
"6209812011B00757","bc700165-556b-4036-967b-59dfb51efd0d","甘肃省","酒泉市","玉门市","玉门市再生资源市场以西，规划路以北",40.297620,97.051712,40.290808,97.044680,1
"6209822011B00372","077e4fe4-d832-4a07-99f1-d945bffafb76","甘肃省","酒泉市","肃州区","方山口地区北山区域",39.877288,98.607205,41.237748,94.398760,1
"6209812018B00196-2","55e9145c-e053-46ea-b67b-f1465f740d8d","甘肃省","酒泉市","玉门市","玉门市新市区风光大道东侧，永吉路南侧",40.297620,97.051712,40.301000,97.079800,1
"6209242016B00108","c171c988-3e38-4f45-bf82-ca2a6bd8808b","甘肃省","酒泉市","阿克塞哈萨克族自治县","阿克塞县工业园区甘肃恒亚水泥有限公司西侧",39.601487,94.320243,39.594428,94.312496,1
"6209222015B00490","884389e6-3587-41c2-a14b-c948f8d3491c","甘肃省","酒泉市","瓜州县","西环路西侧、祁连街西延伸段北侧",41.107471,95.503345,40.510416,95.779208,1
"6209002013B00237","76fab1f1-6e89-4d92-8243-951d652e3d50","甘肃省","酒泉市","肃州区","宝泉西路南侧、瓜州路西侧",39.735849,98.497165,39.728972,98.483280,1
"6209212014B00068-1","05d14a83-c331-4817-95c0-a3df72f8d0e9","甘肃省","酒泉市","金塔县","金塔县金鑫工业园区",39.963111,98.899243,39.983524,98.900976,1
"6209022013B00283-1","10c5489a-8987-42a9-a475-2a1eefee5fcb","甘肃省","酒泉市","肃州区","果园乡北闸沟村",39.779588,98.525697,39.772272,98.523184,1
"6209022010A00179","aa6ce572-91e2-4e05-ae39-b12513addf7d","甘肃省","酒泉市","肃州区","清水镇清水村西湾三组",39.369457,99.051055,39.362616,99.047152,1
"6209822012B00297","e51919ae-dd63-48f3-b7b7-bd1a52e5994c","甘肃省","酒泉市","敦煌市","敦煌市七里镇工业园区纬一路南侧",40.098967,94.594950,40.198620,94.548584,1
"6209002009B00170","6c4870f9-0bad-4465-89e5-14cf1817316f","甘肃省","酒泉市","肃州区","共和街北侧,卫生街西侧",39.752231,98.520904,39.745220,98.513048,1
"6209222018B00040","f740fcee-839e-412a-9681-ca267527bac5","甘肃省","酒泉市","瓜州县"," 南市街南侧、祁连街北侧、原西环路西侧",40.519500,95.789828,40.510416,95.779208,1
"6209232018B00012","125367ad-dd85-4fd9-87a0-1db36d70f6a0","甘肃省","酒泉市","肃北蒙古族自治县","肃北县党城湾镇党河东岸",39.091388,95.889036,39.731704,98.493280,1
"6209022012B00606","f4461767-fbce-4fb9-a76c-cfb61b7c335f","甘肃省","酒泉市","肃州区","果园乡中所沟村六组北侧",39.790714,98.519344,39.785108,98.512016,1
"6209022018A00115","bd9490c3-e088-4729-a00c-49641a85e279","甘肃省","酒泉市","肃州区","肃州区总寨工业园区西片区",39.751246,98.514322,39.695388,98.494552,1
"6209822012B00437","4de00f00-1c08-4189-a6c7-6e96338a14ba","甘肃省","酒泉市","敦煌市","215线东侧、转渠口镇漳县村二组",40.164586,94.680820,40.153696,94.670272,1
"6209222015B00330","81e49330-aa78-4864-8ce6-4a89df5a6829","甘肃省","酒泉市","瓜州县","瓜州乡公路北侧福利液化气站东侧",40.471402,95.678913,39.731704,98.493280,1
"6209212012B00808","b5cec6af-81e6-45b9-b02b-ebb005174651","甘肃省","酒泉市","金塔县","金塔县三分水闸西",40.002003,98.887598,39.995032,98.880520,1
"6209222012B00508","22274c74-6e10-4e76-85a6-1c0b8596f2ec","甘肃省","酒泉市","瓜州县","瓜州新区",40.526106,95.788736,39.731704,98.493280,1
"6209222016B00024","e77c9842-55ca-4ca3-a146-ef5dd606e082","甘肃省","酒泉市","肃州区","柳园高载能产业园",39.738469,98.500685,39.776928,98.480488,1
"6209212009B00272","8f07e49b-1d94-4cea-805a-6ec9b5b86cc8","甘肃省","酒泉市","金塔县","金塔县航天镇永胜村",40.365418,99.610819,40.359252,99.603104,1
"6209022012B00906","1c450d52-a463-4b17-81e2-723a3a8024bc","甘肃省","酒泉市","肃州区","金佛寺镇上三截村居民点西北角",39.437600,98.795594,39.430904,98.789216,1
"6209022008B00051","11312ce9-0a18-43f7-9dac-d711ad104414","甘肃省","酒泉市","肃州区","清水镇屯升办事处市场北侧",39.305600,99.182474,39.722848,98.486208,1
"6209022008B00106","fc310e65-e8f9-4612-b3b1-55898e413c04","甘肃省","酒泉市","肃州区","清水镇屯升办事处市场北侧",39.305600,99.182474,39.722848,98.486208,1
"6209212014B00304-1","0d59d19e-49b4-43d5-90ea-fc8ccd9ffed4","甘肃省","酒泉市","金塔县","金塔县北河湾工业园区",40.280815,99.095205,40.273780,99.087336,1
"6209212018B00032","25cd1edc-6fbf-4f10-92f9-997d890b208d","甘肃省","酒泉市","金塔县","金塔县北河湾循环经济产业园",40.280815,99.095205,40.273780,99.087336,1
"6209812012B00180-1","6212b43c-fa2b-42cf-9143-512a7b6d05fb","甘肃省","酒泉市","玉门市","柳河路南侧，看守所北侧",40.310724,97.053804,40.302928,97.051880,1
"6209022018B00019","698c50e1-b431-45ea-8e94-b92b3159b706","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（南园）  ",39.738469,98.500685,39.723816,98.497592,1
"6209212012B00546","f02ad816-3edd-44d6-8b79-a64c33eba5f6","甘肃省","酒泉市","金塔县","金塔县大庄子乡集贸市场",40.239804,99.063687,40.103772,98.947304,1
"6209022013B00375-1","ca9d16e3-7991-4977-84b9-7098c69dba4e","甘肃省","酒泉市","肃州区","肃州区总寨工业园区",39.751246,98.514322,39.695388,98.494552,1
"6209222014B00293-1","359c0ed8-4db2-4dc7-a100-041358d62b79","甘肃省","酒泉市","肃州区","原312国道3164公里处",39.767711,98.437567,39.743760,98.493448,1
"6209002013A00377","06a12e88-1e62-475b-a384-5d2f17d28039","甘肃省","酒泉市","肃州区","新城区二期文体路交金塔路东南侧",39.750309,98.491456,39.736884,98.483424,1
"6209232010B00120","98d104f7-9fa1-4d0b-81b4-38e96bce4d53","甘肃省","酒泉市","肃北蒙古族自治县","鱼儿红乡境内",39.702518,97.226473,39.731704,98.493280,1
"6209822013B00191-1","d50d21fc-935f-43ce-9c6f-0bc14064220c","甘肃省","酒泉市","敦煌市","敦煌山庄西侧",40.111314,94.675822,40.105092,94.670152,1
"6209002012B00238-1","65653215-d193-428a-8ffb-3fb68fd0e06a","甘肃省","酒泉市","肃州区","肃州区富强路东侧",39.746526,98.530249,39.722768,98.509424,1
"6209222014B00244-1","b67ec81c-b0a7-450b-a202-e26bb7c8fe65","甘肃省","酒泉市","瓜州县","渊泉街南侧、水务局瓜州县抗旱防汛指挥中心东侧",40.521955,95.795762,40.514700,95.793888,1
"6209212015B00232","87d6cf24-5f40-4e1d-b945-211e899aea01","甘肃省","酒泉市","金塔县","金塔县北河湾工业园区",40.280815,99.095205,40.273780,99.087336,1
"6209812007B00085","e750c20f-85d8-439b-8332-047c41b9517d","甘肃省","酒泉市","玉门市","铁人路以东，永宁路以北",40.292530,97.046025,40.284984,97.038584,1
"6209002013B00036","a96a5b42-3823-4029-937a-fe74f001c9db","甘肃省","酒泉市","肃州区","新城区二期阳关路南侧、文体路西侧",39.747160,98.499965,39.939752,94.054768,1
"6209222016B00569","2293ac03-5ac0-4928-9724-96a988bee09a","甘肃省","酒泉市","瓜州县","锁阳城东巴兔村浪柴沟耕地东侧山坳处",40.069824,95.714925,40.063368,95.707096,1
"6209022012B00264","b50c08f2-909d-41d0-96ce-63b466f2a696","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（南园）",39.770195,98.417875,39.761800,98.410112,1
"6209212008B00218-1","981829b1-5ced-41b3-a097-3d35c15d37beA","甘肃省","酒泉市","金塔县","金塔县羊井湾乡",40.024507,98.987058,39.983524,98.900976,1
"6209022015B00077-1","9efd5edd-3598-4d8c-b4e6-29c5033004ef","甘肃省","酒泉市","肃州区","酒泉经济技术开发区（西园）",39.738469,98.500685,39.723816,98.497592,1
"6209812010B00664","6c1294a2-022f-4ad8-854b-43fcec605d43","甘肃省","酒泉市","玉门市","玉门市黑崖子",40.124543,96.918733,40.118156,96.911872,1
"6209022017B00528","3d107e69-81be-4f89-a43f-1a68014437f6","甘肃省","酒泉市","肃州区","肃州区三墩镇政府停车场北侧",39.811554,98.839592,39.782120,98.724216,1
"6209022017B00370","e137792e-b1c1-40d1-ad3b-b4a403fbcfc1","甘肃省","酒泉市","肃州区","富强路东侧、肃北路北侧",39.746526,98.530249,41.101180,95.471152,1
"6209022017B00387","d6e9bd79-16bb-4a47-a043-901f77c6691c","甘肃省","酒泉市","肃州区","肃北路南侧、春光六路西侧",39.711158,98.539073,39.507376,94.877480,1
"6209022013B00269-1","89ef28f5-fc25-4c6b-86c3-cc3aa533923d","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（南园）",39.770195,98.417875,39.761800,98.410112,1
"6209022012B00728-1","ccfca8a0-d3f9-4c7c-8161-ed803e06f926","甘肃省","酒泉市","肃州区","甘肃酒泉工业园区（西园）",39.770195,98.417875,39.761800,98.410112,1
"6209812012B00415-1","af010b9a-be97-4c04-b506-a6c994f0e070","甘肃省","酒泉市","玉门市","玉门镇西南约15公里处",40.286742,97.033686,40.277140,97.042856,1
