electr_supervise_no,id,province,city,district,location,bd_lat,bd_lon,tdt_lat,tdt_lon,flag 
"4402002015B02659-1","6f8ec20b-d6cc-4864-befa-caa2cc06d20d","广东省","韶关市","武江区","韶关市浈江区莞韶产业园D2-1地块",24.775121,113.520834,24.807510,113.605752,1
"4402052009B00127","8a6a2749-74bf-47c5-b4ac-ba419e9b2d3b","广东省","韶关市","曲江区","曲江区中色十六冶二村",24.691571,113.627767,24.685700,113.599488,1
"4402822011B01016","50c80407-af33-4190-ba2d-e06171ed9775","广东省","韶关市","南雄市","南雄市雄州镇新城浈南路302",25.120806,114.324184,25.120664,114.311200,1
"4402242011B01416","dfaadf10-079f-4f65-be52-a2f1b30460e1","广东省","韶关市","仁化县","仁化县黄坑镇畜牧兽医站",25.081760,113.872373,25.088236,113.743880,1
"4402002011B00058","d49b26f0-3eee-4e5a-a3d7-8f0c6fe31764","广东省","韶关市","浈江区","韶关市浈江区松树岭南村70号之一",24.794423,113.609907,24.791860,113.601624,1
"4402822018B00840","e8892027-8fbd-490c-9b37-04b474dea2dc","广东省","韶关市","南雄市","南雄市雄州镇新城市场中街地税A栋502",25.119616,114.324823,25.120664,114.311200,1
"4402002012B01339","4219a4b2-000e-4a52-96be-212d7b96cb69","广东省","韶关市","浈江区","韶关市浈江区和平路31号",24.810410,113.604106,24.807510,113.605752,1
"4402812014B00384","a6150012-d938-4297-af44-0b0236cbdd8d","广东省","韶关市","乐昌市","乐昌市乐城街道东环中路",25.129424,113.376007,25.128802,113.344128,1
"4402812014B00375","d468f76a-dd66-4882-a27d-6319a69195dc","广东省","韶关市","乐昌市","乐昌市乐城街道东环中路",25.129424,113.376007,25.128802,113.344128,1
"4402812009B00398","892f8d30-b32e-476c-bb61-4542133c8c33","广东省","韶关市","乐昌市","乐昌市廊田镇东乡路",25.161778,113.473466,25.158942,113.461224,1
"4402812014B00457","b07cacf9-f44b-49cc-b0d7-164d49c48a4f","广东省","韶关市","乐昌市","乐昌市乐城街道东环中路",25.129424,113.376007,25.128802,113.344128,1
"4402812013B02700","8d1f52f6-894f-43bd-b76c-2c9befdc26ae","广东省","韶关市","乐昌市","乐昌市乐城镇乐廊路",25.133718,113.375107,25.136600,113.351224,1
"4402812013B02693","8de5bc55-6dfe-49a0-b1e6-db8145d472d7","广东省","韶关市","乐昌市","乐昌市乐城镇鲤鱼岭",25.142099,113.353812,25.140304,113.343856,1
"4402242010B00451","fd4934fa-0077-4a0e-a5ad-59c13e78b48e","广东省","韶关市","仁化县","丹霞街道黄塘岭梅花村",25.097085,113.748529,24.735610,113.659672,1
"4402242011B01445","78faba50-286a-48c2-b1f7-520feadc70e5","广东省","韶关市","仁化县","仁化县长江镇锦江村委刘家祠村小组",25.358131,113.944835,25.334388,113.924552,1
"4402332016B00038","33115521-9915-43c2-86ad-405356bbeda9","广东省","韶关市","新丰县","新丰县丰城街道紫城105国道西面地块",23.965543,114.133668,24.059686,114.200344,1
"4402052015B00230","3f298817-be98-4251-b78f-53f0831c177e","广东省","韶关市","曲江区","韶关市曲江区马坝镇广韶公路东侧万牛场",24.683614,113.605538,24.680750,113.593904,1
"4402812011B01915","70e56e9c-523f-447b-bce9-4a5a5c8800ba","广东省","韶关市","乐昌市","乐昌市乐城镇鲤鱼岭A栋203号",25.142099,113.353812,25.140304,113.343856,1
"4402822014B03164","1cffffc6-3d8a-4155-a0e4-6f8ac756ea22","广东省","韶关市","南雄市","南雄市雄州镇金竹园老村改造房三栋803房",25.139232,114.338000,25.120664,114.311200,1
"4402002011B00100","9ce2e5a4-6fa0-444c-8f16-0e324ca30a9f","广东省","韶关市","武江区","韶关市武江区群康路姐妹岭36号",24.812977,113.584755,24.795734,113.582504,1
"4402822011B00802-1","31d3aee1-a5ad-43e2-9334-f9cc1b1181dd","广东省","韶关市","南雄市","南雄市雄韶路东厢铺地段（南雄复烤厂）",25.101805,114.286351,25.120690,114.306848,1
"4402052013B00277","7b560a71-76fa-4b9d-b166-595392cf2137","广东省","韶关市","曲江区","韶关市曲江区沙溪镇东华村委大塘坑",24.601003,113.662004,24.613700,113.670680,1
"4402242011B00619","0fc665a9-b72b-417f-969f-a67623730969","广东省","韶关市","仁化县","仁化县董塘镇董联村新桥组",25.069664,113.636699,25.068898,113.622968,1
"4402242013B00134","dd208ec5-f819-4fdc-a722-273fd78ec7d6","广东省","韶关市","仁化县","仁化县周田镇月岭街",24.970851,113.829712,25.053310,113.701016,1
"4402292013B00170","9abceb30-f4a1-4d1e-b519-897eb76b922e","广东省","韶关市","翁源县","翁源县龙仙镇前进路",24.362323,114.141324,24.359846,114.130048,1
"4402292013B00221-1","c1da3ffb-ea89-4b39-a044-33bce0d5ffda","广东省","韶关市","翁源县","翁源县铁龙林场龙体工区S10地块",24.489309,113.711076,24.499120,113.679808,1
"4402292014B00329","d51902a8-76b3-469e-b4e9-f7df2fcd5e9b","广东省","韶关市","翁源县","翁源县铁龙林场龙体工区S28地块",24.489309,113.711076,24.499120,113.679808,1
"4402242013B00149","f2dd2830-7083-4f5b-ad1f-9fe1ff175a76","广东省","韶关市","仁化县","仁化县周田镇月岭街",24.970851,113.829712,25.053310,113.701016,1
"4402812014B00083","2c8cc79b-e54b-4f82-b71a-3134f9703434","广东省","韶关市","乐昌市","乐昌市坪石镇河西",25.324345,113.051389,25.285998,113.052000,1
"4402812013B00108","e5862d6a-caa2-434b-ae02-bf417ae8331d","广东省","韶关市","乐昌市","乐昌市佗城下路石子坑",25.349699,113.029590,25.115308,113.349888,1
"4402052008B00211","309eface-0d17-4702-a820-1f9acb61df57","广东省","韶关市","曲江区","曲江区马坝镇画眉山路2号",24.695349,113.618158,24.697362,113.615904,1
"4402822016B01266","4d0e5c8d-8765-42c2-9a25-bf36bafe44e9","广东省","韶关市","南雄市","南雄市雄州镇黄坭塘烟厂宿舍二栋201房",25.156927,114.273177,25.200582,114.466368,1
"4402812011B01195","76f318f7-4f2f-41bb-b989-3a7243c17141","广东省","韶关市","乐昌市","乐昌市乐城镇人民北路",25.144105,113.357595,25.141436,113.345472,1
"4402822012B00587","1d3d8a24-f963-4b09-b5d5-19f4ff5bd290","广东省","韶关市","南雄市","南雄市雄州镇大成街八幢402号",25.121731,114.318979,25.120664,114.311200,1
"4402002011B00698","78d957ca-85a1-4c6d-9a61-52d96dc5508a","广东省","韶关市","浈江区","韶关市浈江区南韶村151号",24.808402,113.614012,24.800880,113.600760,1
"4402002011B00688","25feeddf-5a6f-4bcf-a963-0444b7c94a30","广东省","韶关市","浈江区","韶关市浈江区南韶村151号",24.808402,113.614012,24.800880,113.600760,1
"4402242016B00360","7eb81a00-a9dd-4777-8b33-58607d149abe","广东省","韶关市","仁化县","仁化县周田镇灵溪街",24.891903,113.884729,24.888052,113.873408,1
"4402242008B00652","66c0fd1c-7131-4fac-ba63-22c5d374a9bb","广东省","韶关市","仁化县","丹霞街道办中心村委会沿江村小组",25.087945,113.760360,25.093980,113.750424,1
"4402822013B01296","45ce400b-7fd8-4a6a-bc06-6001240669ce","广东省","韶关市","南雄市","南雄市雄州镇中山街101号2栋501房",25.121462,114.310334,25.120664,114.311200,1
"4402812011B01675-1","f2b6a25b-b668-4ac7-9962-d6c9665d79d8","广东省","韶关市","乐昌市","乐昌市乐城镇昌山东路",25.135138,113.363640,25.136600,113.351224,1
"4402242013B00116","51098adb-0b52-4118-942b-a402d5d74a23","广东省","韶关市","仁化县","仁化县丹霞街道河边街",25.087945,113.760360,25.084456,113.748592,1
"4402292012B00756","79c4eecf-e387-4f84-9636-bde0f4997440","广东省","韶关市","翁源县","龙仙镇文化路",24.358849,114.143778,25.183808,113.067136,1
"4402002011B00463","cc37172e-9386-4e73-91b4-e20f5a24f62d","广东省","韶关市","武江区","韶关市武江区黄屋中76号",24.812558,113.572957,24.795730,113.582496,1
"4402812011B01068","1acd7599-d488-4f4d-9af1-14430c5691fb","广东省","韶关市","乐昌市","乐昌市乐城镇工业大道",25.140680,113.367141,25.136662,113.354144,1
"4402242012B01738","6cc66743-7a90-4c94-96e6-71b9745746da","广东省","韶关市","仁化县","仁化县丹霞街道办城南村一组",25.087945,113.760360,25.084450,113.748584,1
"4402292009B00556","4d7d1bd8-74e5-4fa4-87fe-4b580fb818ce","广东省","韶关市","翁源县","官渡镇九里香市场",24.279332,113.887623,25.125380,114.312336,1
"4402292009B00548","cd3b1be0-1ffd-4573-aa5b-b64a32c8e66a","广东省","韶关市","翁源县","官渡镇九里香市场",24.279332,113.887623,25.125380,114.312336,1
"4402812014B00242","d43ec987-c2c3-4d51-b21f-e2d7c0701120","广东省","韶关市","乐昌市","乐昌市乐城红星街三巷224号",25.138745,113.354183,25.132858,113.341848,1
"4402242012B01745","29d9f7dc-dc5b-4746-ad07-31940da569fd","广东省","韶关市","仁化县","仁化县长江镇人民街",25.358131,113.944835,25.332574,113.920112,1
"4402242011B01107","13aaf1fe-391a-4f83-b8ba-e427ad2ac085","广东省","韶关市","仁化县","仁化县周田镇旧韶仁路",24.972363,113.830444,25.088236,113.743880,1
"4402242011B01132","9c6d78a2-e1e3-4ba4-bb57-30e3b2a2a748","广东省","韶关市","仁化县","仁化县仁化镇新东村",25.103967,113.748711,25.100598,113.736896,1
"4402332014B00037","f1a7bfad-d7f2-4b3c-9866-b74639df5e3e","广东省","韶关市","浈江区","马头涂料基地1号",24.815881,113.603527,24.953562,114.002848,1
"4402822014B02320","85ea3335-7d98-4e28-a6c8-b777eee968f1","广东省","韶关市","南雄市","南雄市雄州镇新城市场中街地税A栋401",25.119616,114.324823,25.120664,114.311200,1
"4402822016B00502","3f8de453-5e4f-417e-a253-f8357374ed92","广东省","韶关市","南雄市","南雄市雄州镇新城沿江路",25.119254,114.318194,25.116220,114.307744,1
"4402002013B01088","e43e3235-6b9f-4405-a0d6-b72231e1dd7e","广东省","韶关市","浈江区","韶关市浈江区东环线旁B2地块",24.810414,113.617477,24.807510,113.605752,1
"4402002010B00857","5ee24fea-817c-44c9-8796-d10a5fdd8e2f","广东省","韶关市","武江区","韶关市武江区群立街后山98号",24.813469,113.593760,24.795730,113.582496,1
"4402822013B00899","6bda0345-fa7d-4526-8ffd-7bdc854b0288","广东省","韶关市","南雄市","南雄市雄州镇雄东路物资局宿舍第二幢801房",25.138741,114.337563,25.120664,114.311200,1
"4402292011B00748","56c9d57e-789f-439c-bbf1-34eecb82d598","广东省","韶关市","翁源县","龙仙镇龙英路龙仙第三农贸市场旁",24.365086,114.133951,24.360110,114.121832,1
"4402002011B00945","fab81823-715d-4f26-930d-c5e73f9bd300","广东省","韶关市","武江区","韶关市武江区沐溪工业园原323国道北侧2号A-01地块",24.752649,113.442288,24.753000,113.487776,1
"4402322016B00718-1","50eb5ad2-3f79-4677-ac87-801f52ffee3f","广东省","韶关市","乳源瑶族自治县","乳城镇新兴村委国道323线旁",24.758737,113.363317,24.780622,113.271992,1
"4402222014B00138","249e1230-ae67-4f17-a6fc-83654e6496a6","广东省","韶关市","始兴县","始兴县太平镇东湖坪制笔研发制造基地B-01号",25.033219,114.010301,24.971870,114.034040,1
"4402322015B00217-1","cc640103-7cbc-4ec5-a82a-b6bdfae77b22","广东省","韶关市","武江区","乳城镇坝厂新村",24.790543,113.593065,24.787800,113.581200,1
"4402822016B00613","32ef78a5-3268-4e27-8200-ea2a6653b648","广东省","韶关市","南雄市","南雄市雄州镇大成街十一幢803房",25.121731,114.318979,25.120664,114.311200,1
"4402292011B00845","b71a478f-4b72-45ca-8948-1f3dd89c30dc","广东省","韶关市","翁源县","龙仙镇建设一路东八巷",24.367974,114.136719,24.813318,113.592048,1
"4402822011B00769","ea824803-c4f4-4c30-98bb-265d2b3ac54c","广东省","韶关市","南雄市","南雄市雄州镇中山街101号4栋501号",25.121462,114.310334,25.120664,114.311200,1
"4402822010B00165","c9b62d47-8310-428a-af61-41f0a059932f","广东省","韶关市","南雄市","南雄市珠玑工业园B19号用地",25.105050,114.280121,25.101930,114.268592,1
"4402812017B00940-1","64617906-357a-4f6f-a33a-acf2c5aca3ee","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402812017B01006-1","65da07d7-be5f-4840-b8a6-e5b46f312486","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402812017B00951-1","eab616d8-9b51-4760-934f-0b63706441c8","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402812017B00848-1","85ab177b-7802-4a5c-bed8-523e2ae4ecdb","广东省","韶关市","乐昌市","乐廊路6公里乐昌产业转移工业园",25.133718,113.375107,25.138970,113.402360,1
"4402332010B00107","0105e4bd-858e-4eb4-a028-8708741af73c","广东省","韶关市","新丰县","丰城镇沙塘小区",24.064127,114.214669,24.813318,113.592048,1
"4402292015B00360","e7708774-9de3-485d-af4a-11c24d277c39","广东省","韶关市","翁源县","翁城镇化彩工业园B-09-1地块",24.374240,113.874784,24.376454,113.825472,1
"4402292015B00378","98f127b2-ad50-446f-a85f-3b1334da5e57","广东省","韶关市","翁源县","翁城镇华彩工业园A19-2地块",24.374240,113.874784,24.753000,113.487776,1
"4402292015B00385","d3bffb0f-f0fe-4ca4-96bc-e131937a5455","广东省","韶关市","翁源县","翁城镇华彩工业园A19-1地块",24.374240,113.874784,24.753000,113.487776,1
"4402822016B01022","3ed45fa3-634a-4323-8dd0-8983d0452415","广东省","韶关市","南雄市","南雄市乌迳镇乌迳圩信用社第二幢501房",25.274202,114.607744,25.262186,114.599808,1
"4402002011B00759","d9928031-a065-4fc6-aefb-5f5417623da2","广东省","韶关市","武江区","韶关市武江区黄屋岭西28号",24.798486,113.594556,24.795730,113.582496,1
"4402292012B00480","d010ee9b-1fa3-4cad-942a-a76645c3b78a","广东省","韶关市","翁源县","翁源县龙仙镇龙英路",24.365086,114.133951,24.360844,114.122480,1
"4402242012B01587","7cdf340d-11ba-4146-9b4c-4e4b3f5c26b7","广东省","韶关市","仁化县","仁化县黄屋村财政局北侧",25.057355,113.764206,25.053040,113.756272,1
"4402002009B00563-1","3ce3b242-e9af-44b7-a8a7-d0b61947c588","广东省","韶关市","浈江区","韶关市浈江区东堤北路",24.819033,113.604405,24.807514,113.605760,1
"4402812014B00694","5f176bac-34ce-4e73-b717-702bcbc1630c","广东省","韶关市","乐昌市","乐昌市乐城街道鲤鱼岭路A栋304号",25.131796,113.356329,25.128802,113.344128,1
"4402292013B00704","9b6aebf3-a181-4c06-b80f-b3d5804a173c","广东省","韶关市","翁源县","翁源县龙仙镇文化路",24.358849,114.143778,24.355182,114.131976,1
"4402822013B00109","4cb0f590-b4c7-413e-b32b-cd1081be2938","广东省","韶关市","南雄市","南雄市雄州镇郊区四条门66号101房",25.125066,114.316206,25.120664,114.311200,1
"4402242008B00392","e7656918-5f15-4256-97be-1a1cad073e71","广东省","韶关市","仁化县","仁化县城高坪新村30号",25.098743,113.745846,25.093664,113.733792,1
"4402242008B00382","e7b88470-84b6-4054-a75f-f0cf4a423584","广东省","韶关市","仁化县","仁化县城向阳街9号",25.093746,113.761618,25.088236,113.743880,1
"4402292011B00730","ae1705fc-cb26-43e9-bd11-007208a5267c","广东省","韶关市","翁源县","周陂镇河坝规划区",24.228077,114.033776,25.382536,113.935968,1
"4402812008B00073","88ba09fb-537c-4549-8863-459dcf5394ceC","广东省","韶关市","乐昌市","坪石镇群众路（沿江大厦旁）",25.291512,113.060310,25.179130,113.065096,1
"4402812008B00107","2f50300e-8f8b-4188-a8eb-6cdcae54798cC","广东省","韶关市","乐昌市","坪石镇站北货场",25.324345,113.051389,24.813318,113.592048,1
"4402812011B01151","e012aca7-efae-4615-8856-4161c3de6bbe","广东省","韶关市","乐昌市","乐昌市乐城镇红星街二巷60号",25.138745,113.354183,25.134530,113.341168,1
"4402242009B00724","8ee52d7f-ef8c-4f5f-88db-e2957d1eba9d","广东省","韶关市","仁化县","仁化县董塘镇仁塘路",25.084910,113.647293,25.081888,113.638096,1
"4402242009B00595","589baa0b-bc2a-42d7-ab4d-579184581c36","广东省","韶关市","仁化县","仁化县丹霞街道办农科所",25.087945,113.760360,25.084450,113.748584,1
"4402332013B00179","cb074a38-da16-40a1-9d2f-0df495021f37","广东省","韶关市","新丰县","丰城街道办沙塘小区",24.062928,114.211870,24.059690,114.200344,1
"4402292011B00760","219a1dcf-e40e-460b-b831-91e85daa6d73","广东省","韶关市","翁源县","龙仙镇环保路30号2栋",24.358625,114.142614,24.355000,114.130960,1
"4402242008B00698","875bc035-2a8c-4584-82f7-0e7dfe18e060","广东省","韶关市","仁化县","丹霞街道办新东村委会张屋村小组",25.087945,113.760360,25.166300,113.794936,1
"4402242008B00942","33411c23-9126-42d5-8fb0-820db1d964e1","广东省","韶关市","仁化县","仁化丹霞街道办黄屋村",25.087945,113.760360,25.047640,113.754520,1
"4402812012B02215","bf6222fe-6c0f-461c-bb90-e45510495c26","广东省","韶关市","乐昌市","乐昌市乐城镇人民南路一巷84号对面",25.123207,113.369206,25.136600,113.351224,1
"4402822012B00260-1","52c42fd3-612a-4658-bdef-681ebe574913","广东省","韶关市","南雄市","广东省南雄市乌迳镇原金叶公司用地",25.288322,114.621498,25.265010,114.589240,1
"4402822011B00837","31093b0d-e726-4016-bc86-b5c8f9f0d535","广东省","韶关市","南雄市","南雄市雄州镇宾阳北路3号二栋501房",25.129467,114.325917,25.120664,114.311200,1
"4402242013B00128","eee3042e-9f7e-4438-a56f-0d000b73cde3","广东省","韶关市","仁化县","仁化县周田镇街大肥岭",24.973570,113.831151,25.088236,113.743880,1
"4402002011B00337","afa12b0f-a725-45c5-b3d4-392c8a60e5e7","广东省","韶关市","武江区","韶关市武江区群立街前山18号",24.813584,113.596954,24.795730,113.582496,1
"4402002011B00356","a3d59085-631e-4ccb-a4cf-413d377e9386","广东省","韶关市","浈江区","韶关市浈江区执信路33号之一",24.812760,113.611659,24.811690,113.599888,1
"4402822011B00881","7df6a2ab-d5d3-4ab2-befe-b56a759773a0","广东省","韶关市","南雄市","南雄市全安镇原二0九厂3号地",25.137436,114.276268,25.134250,114.264760,1
"4402052013B00562","cf965f48-f655-40f4-846c-cebf481fd7c8","广东省","韶关市","曲江区","韶关市曲江区马坝镇城南省道253线南侧",24.683614,113.605538,24.680950,113.609200,1
"4402822014B02220","eabafb6e-847b-497e-9d95-cf166722542d","广东省","韶关市","南雄市","南雄市雄州镇新城区中街97号902号房",25.119108,114.323533,0.000000,0.000000,1
"4402002013B00691","9c4b578f-1566-49ae-bd50-037240e57383","广东省","韶关市","武江区","武江区芙蓉新城F2-01地块",24.787337,113.591479,24.785420,113.579600,1
"4402222012B00237","4e7f218b-c972-4962-98bb-692a31701acc","广东省","韶关市","始兴县","始兴县司前镇司前街",24.690521,114.086583,24.689800,114.082752,1
"4402242013B00058-1","f40b7228-4977-4973-9451-0ab1f7ba72c2","广东省","韶关市","仁化县","仁化县城丹冶公寓西侧",25.095301,113.735902,25.088236,113.743880,1
"4402292014B00538","be3e6fac-d0ff-430a-879e-5175a18e222c","广东省","韶关市","翁源县","翁源县翁城镇华彩化工涂料城B-15-2地块",24.410392,113.841650,24.403590,113.832704,1
"4402822016B01478","d5e7080c-7dee-4a12-bad5-1b906046660a","广东省","韶关市","南雄市","南雄市雄州镇大成街八栋801号",25.121731,114.318979,25.120664,114.311200,1
"4402292014B00278","bde3c6c1-ac2a-4e5c-8136-bba8d7f55ac9","广东省","韶关市","翁源县","翁源县龙仙镇建设一路原县农机修理制造厂内",24.364888,114.138319,24.362310,114.125584,1
"4402292014B00260","177fe814-6331-4def-b8fb-26e67afa61b5","广东省","韶关市","翁源县","翁源县龙仙镇建设二路东二巷",24.352452,114.143491,24.349240,114.131464,1
"4402812009B00404","4e22fef2-2a16-4a10-8d46-d620eb24face","广东省","韶关市","乐昌市","乐昌市坪石镇群众路",25.290082,113.065218,25.179130,113.065096,1
"4402292009B00743","4915f0cb-2498-42e6-a591-bf431d65b961","广东省","韶关市","翁源县","龙仙镇康乐路-医院旁",24.363210,114.138975,24.248776,114.024168,1
"4402242009B00629","4f79c03f-d5f8-431b-bd7f-63ec4ee31019","广东省","韶关市","仁化县","仁化县城沿江路",25.093472,113.761594,25.089490,113.745976,1
"4402292014B00455","0a3c3a6a-cf5d-4773-b863-0539a3d6b0ba","广东省","韶关市","翁源县","翁源县翁城镇华彩化工涂料城B-07-1地块",24.410392,113.841650,24.403590,113.832704,1
"4402242008B00810","bde3b329-fcdd-4f57-a461-f26ab2c01801","广东省","韶关市","仁化县","仁化县黄坑镇高塘村委会白沙、渡船头村小组",25.050367,113.797545,25.058870,113.823720,1
"4402822012B00080","67bbe8f1-2f9b-47b5-bdee-e2dd06dfb0e9","广东省","韶关市","南雄市","南雄市原雄州街道办事处工企业建设用地1地块",25.124089,114.320054,25.121030,114.308224,1
"4402292009B00339","7ab52c8f-5d91-4110-8799-cd81ca6d4474","广东省","韶关市","翁源县","龙仙镇陂下湾圹尾",24.386355,114.182564,24.813318,113.592048,1
"4402812018B00113","e25a4ef7-08b3-4dea-8e0a-d75b077bb508","广东省","韶关市","乐昌市","乐昌市乐城街道工业大道旁",25.140680,113.367141,25.128802,113.344128,1
"4402242013B00785","082ebfd2-d71f-4437-943e-eedd7e858922","广东省","韶关市","仁化县","仁化县周田镇有色金属循环经济产业基地XZD－3",24.973874,113.830918,24.972240,113.822952,1
"4402822014B02925","6fb5b5b8-f91f-4fdd-8f61-08305be9c625","广东省","韶关市","南雄市","南雄市雄州镇环城东路48号新鸿基花园A栋201房",25.129922,114.325130,25.127530,114.315232,1
"4402822014B02900","6a0a89fb-b606-4932-9edf-d979470f4320","广东省","韶关市","南雄市","南雄市雄州镇八一街光明东路153号403房",25.126582,114.323833,25.120664,114.311200,1
"4402812016B00370","3a6392b1-f1f4-4526-97b6-2acf3aa7100b","广东省","韶关市","乐昌市","乐昌市乐城街道河南晒岭头",25.131796,113.356329,25.129470,113.334768,1
"4402812016B00353","78687f7f-1922-405f-93d4-d5ad7d40d60a","广东省","韶关市","乐昌市","乐昌市乐城街道西石岩路二巷32号",25.135592,113.354579,25.128802,113.344128,1
"4402812018B00190","26cc9176-5954-41d3-a9f6-6807582f8165","广东省","韶关市","乐昌市","乐昌市乐城街道大东街三巷",25.133545,113.358453,25.128990,113.339344,1
"4402822012B00673","137e11b7-e74b-4ae0-a8bc-ee9764552fc1","广东省","韶关市","南雄市","南雄市雄州镇老虎塘西侧路口2号楼A幢402号",25.127395,114.322646,25.124380,114.311040,1
"4402822016B00860","cc57635e-0f27-49fc-8803-19faa4529ea3","广东省","韶关市","南雄市","南雄市雄州镇文明路22号一栋201房",25.234236,114.510165,25.120664,114.311200,1
"4402822016B00954","1366e951-44fc-466c-ad74-f7d5169f5cfa","广东省","韶关市","南雄市","雄州镇沿江东路9号内二栋701房",25.120675,114.324434,24.764816,114.300448,1
"4402292014B00640","bcd71877-aacb-4417-a804-7f50e9e430a6","广东省","韶关市","翁源县","翁源县官渡开发区利龙工业园",24.274449,113.892665,24.270130,113.882880,1
"4402242009B01026","ef9eb12f-258d-43f6-9e19-855f38912489","广东省","韶关市","仁化县","仁化县城东风外街17号",25.097917,113.763975,25.088236,113.743880,1
"4402222011B00325","8de83c02-a4e9-42f7-9db4-daf32664be69","广东省","韶关市","始兴县","始兴县太平镇城郊医院南侧",24.955107,114.076025,24.956670,114.067440,1
"4402822012B00997","60768b01-f437-4467-a001-a2af826dfe05","广东省","韶关市","南雄市","南雄市雄州镇大成街东边十二栋401房",25.121731,114.319086,25.119024,114.307320,1
"4402822012B01005","e0c93110-5123-4d3a-aa32-b99a1125c6bd","广东省","韶关市","乐昌市","雄州镇麦岭南路22号501房",25.290134,113.061555,25.230216,113.964056,1
"4402812014B00674","cfb6fb94-24c5-4934-b5f0-79247e22fa9a","广东省","韶关市","乐昌市","乐昌市坪石镇后街27号",25.324345,113.051389,25.285998,113.052000,1
"4402002012B00265","d0c025e0-f42e-41db-bfbe-611c23dc0cc1","广东省","韶关市","浈江区","韶关市浈江区南郊四公里原甘油脂厂",24.766785,113.592718,24.807510,113.605752,1
"4402242012B00852","03a0b1dc-a65e-4235-bd61-fcec9d9ef87d","广东省","韶关市","仁化县","仁化县丹霞街道麻塘农场（A26）",25.100887,113.693633,25.084456,113.748592,1
"4402242012B00889","dfd31ea8-f25b-40f1-9620-661a8e159c89","广东省","韶关市","仁化县","仁化县丹霞街道麻塘农场（A29）",25.100887,113.693633,25.084456,113.748592,1
"4402052012B00106","bb8a9783-6b2b-44bf-ba03-43fd89f3b262","广东省","韶关市","曲江区","韶关市曲江区马坝镇车站路",24.683614,113.605538,24.680750,113.593904,1
"4402002010B00779","146f3fab-57b1-45de-b680-92af1e9207ea","广东省","韶关市","浈江区","韶关市浈江区犁市镇石下村",24.926069,113.556514,24.896890,113.526232,1
"4402002013B00702-1","626c2764-8ec2-40ff-8874-ac770babe2cf","广东省","韶关市","武江区","武江区芙蓉新城L7-02地块",24.787337,113.591479,24.785420,113.579600,1
"4402822013B01284","0a35a159-fa61-4661-bcac-a66aa77937d3","广东省","韶关市","南雄市","南雄市乌迳镇乌迳圩乌迳新村",25.274202,114.607744,25.262186,114.599808,1
"4402822013B01245","c8805f94-ed50-42d5-94d9-b6887c3e5401","广东省","韶关市","南雄市","南雄市雄州镇新城中街38号内二栋403房",25.118845,114.323094,25.116120,114.310920,1
"4402822015B00019-2","c3979d98-ccab-4d00-9f97-84cebc5c39d8","广东省","韶关市","南雄市","南雄市雄州街道原环保局区域",25.107875,114.360330,25.121034,114.308416,1
"4402242013B00549","0985cb85-b65c-4675-9967-48c8f60e3abf","广东省","韶关市","仁化县","仁化县长江镇锦江村委会桐子坪村小组",25.358131,113.944835,25.334388,113.924552,1
"4402322010B00189-1","accd44a2-3e9c-4daf-8682-ef141bdeff69","广东省","韶关市","乳源瑶族自治县","乳城镇洲街桥头（南水河南岸洲街中心坝）",24.780459,113.279526,24.780622,113.271992,1
"4402242018B00229","dd61a9dd-ba9b-4a87-8003-36fac8cb8afd","广东省","韶关市","仁化县","仁化县城新东村10号",25.103967,113.748711,25.088236,113.743880,1
"4402292014B00590-1","4a135a04-fcd6-4eb9-954f-7778aae1a95d","广东省","韶关市","翁源县","翁源县翁城华彩化工涂料城A-10-1地块",24.410392,113.841650,24.374500,113.822224,1
"4402292014B00545","6fef6017-2ebf-4cf7-99ea-c46f4e505741","广东省","韶关市","翁源县","翁源县翁城镇华彩化工涂料城B-28地块",24.410392,113.841650,24.403590,113.832704,1
"4402822013B01684-3","02f1fa6b-e10c-498d-9847-12a6c22accef","广东省","韶关市","南雄市","南雄市精细化工园A地块6号用地",25.123527,114.318579,25.120690,114.306848,1
"4402242009B00793","c650bb19-4380-45bb-afef-b65fdfb64025","广东省","韶关市","仁化县","仁化县长江镇沙坪村",25.358131,113.944835,25.332574,113.920112,1
"4402002016B02978","1f1b8326-0c1a-4b37-a4f8-d3972f9eb34f","广东省","韶关市","武江区","韶关市武江区塘湾片区地块七",24.798486,113.594556,24.800930,113.584424,1
"4402222013B00148","d2736839-dfe6-4411-a388-4a02cc59c839","广东省","韶关市","浈江区","县粮食局及周边",24.815881,113.603527,24.947800,114.074160,1
"4402322010B00247-1","fff8e827-8fb4-4255-b7fb-e380bed73d44","广东省","韶关市","乳源瑶族自治县","乳城镇鹰峰东路（原县华昌造纸厂）",24.770881,113.307249,24.770498,113.292952,1
"4402052010B00281","27a3dc66-792b-49a9-a5ec-8b477aa9df2b","广东省","韶关市","曲江区","韶关市曲江区马坝大道北",24.701844,113.608890,24.685700,113.599488,1
